joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5],joint_effort[6],joint_effort[7],joint_effort[8]
1.82957043528145,-1.63259544265901,-0.331659631820686,-0.304646643021307,-0.299150963624667,0.205026202567905,,,
1.80286274928544,-1.67157517966753,-0.341627901870764,-0.307687614234534,-0.297787923025604,0.201375611711536,,,
1.85460860708941,-1.51337240828237,-0.384368938695836,-0.287638625609738,-0.303543140120033,0.206275720893072,,,
1.80246546571626,-1.61742609220554,-0.372618969831981,-0.301485274271331,-0.29469267486334,0.202427136857196,,,
1.83450542770789,-1.58082693274611,-0.364741870307437,-0.296088693404215,-0.298629810672343,0.202368998266832,,,
1.81143887614018,-1.64351038854894,-0.336332279741183,-0.30447827794019,-0.295074160807829,0.200948753148174,,,
1.69284769979668,-1.5815201867747,-0.304791181924931,-0.293811903999902,-0.269320387352135,0.203073341223374,,,
1.8321678333854,-1.6539494132829,-0.318638002557756,-0.307837383795919,-0.297632973910718,0.20361686889455,,,
1.81377558107622,-1.61625188724723,-0.325358503225433,-0.300549056173924,-0.29325724454344,0.202060172521246,,,
1.79240972587747,-1.62167667118518,-0.31089452766016,-0.303394530230313,-0.286679103737541,0.205432525076568,,,
1.77979354559679,-1.69742704995904,-0.319184526784973,-0.314912847750114,-0.288560986243893,0.201205493930349,,,
1.79872935274112,-1.64589234888486,-0.376829333041975,-0.306727190408645,-0.292921785295633,0.202760203831121,,,
1.83428030327029,-1.57422953322677,-0.320281186557971,-0.297392885860757,-0.296031612493709,0.205582386692536,,,
1.83023052552055,-1.583648685183,-0.341213955843623,-0.298526571851075,-0.29829762717258,0.206041782957216,,,
1.82197427050226,-1.61482130355068,-0.32811186902756,-0.299833250942152,-0.299287795609027,0.202840904890046,,,
1.66693229016456,-1.55168803433856,-0.423130924003986,-0.288529876036504,-0.270145237693691,0.202648042586723,,,
1.83194716601295,-1.58340350055244,-0.317657425556616,-0.296877027503585,-0.298450591486729,0.203658490711735,,,
1.80165931488339,-1.64194761586202,-0.341194244140893,-0.305769236632253,-0.294554206503331,0.201958052534164,,,
1.80345483980098,-1.62496064753875,-0.314701358164357,-0.303376138868941,-0.293005411666682,0.202243225952523,,,
1.79313359285707,-1.61607288785958,-0.318268186835816,-0.300629452878571,-0.290612376112106,0.20274090222389,,,
1.83715739326291,-1.61468945951381,-0.344053445129934,-0.30215461137976,-0.298206480309689,0.202205520241277,,,
1.81876767571518,-1.62133730702269,-0.349104350291911,-0.304170903979658,-0.297155830599612,0.203527463189363,,,
1.80684078439478,-1.61995666188366,-0.322500297040181,-0.302446720601032,-0.29393746103524,0.204785807133968,,,
1.82384999775905,-1.62927899319393,-0.36924983157642,-0.305737688838887,-0.299151334988635,0.20407385563996,,,
1.81403731987017,-1.55594927256272,-0.281596778870151,-0.294947703239798,-0.294687742006404,0.203905094088207,,,
1.80164336831458,-1.62784620594789,-0.311940275488098,-0.304007392745864,-0.2902389905746,0.20171518412043,,,
1.81278944212579,-1.60015791383465,-0.281634548504433,-0.297858546322019,-0.291965047398519,0.200844768930062,,,
1.8268795917305,-1.60687339629879,-0.328780470413575,-0.298645668936872,-0.296599521133301,0.198582494479961,,,
1.92246035471621,-1.66530145353058,-0.297189731261996,-0.313322485787287,-0.316483533306501,0.201430178363987,,,
1.92282897351269,-1.68621459637871,-0.283577083697223,-0.316825878023077,-0.316584979571379,0.203006984676414,,,
1.75829277879871,-1.57468776002271,-0.368397156523505,-0.297251729867669,-0.283797095077121,0.204458980931243,,,
1.82034614283918,-1.59664764830482,-0.340841405958451,-0.300355573595405,-0.294778587307752,0.204763865562863,,,
1.78873329087819,-1.61759011579618,-0.32881710905615,-0.302765197083513,-0.289180218190642,0.203137444530819,,,
1.73154497177612,-1.55597721969697,-0.379303825261337,-0.291756000170122,-0.277584989499413,0.203936337645,,,
1.83072021568111,-1.69362033797438,-0.254675549094769,-0.313679921425474,-0.299222855682794,0.199814442233649,,,
1.79566342046984,-1.57292338329682,-0.370478652693186,-0.295517421181736,-0.290503609030347,0.204750352506559,,,
1.94126879175642,-1.55953379920737,-0.306568235972489,-0.295308151034639,-0.318605653552265,0.204054901658194,,,
1.96211244526893,-1.72200528348496,-0.359409662725219,-0.321850578030805,-0.325738263842934,0.202232970980748,,,
1.78939720868978,-1.63124161691461,-0.308706750516322,-0.30498460994232,-0.288137975720483,0.204421790243553,,,
1.78079375928591,-1.61384702823175,-0.340214782687762,-0.300664025178996,-0.287248883928687,0.203951786433051,,,
1.83222678979254,-1.62884613602312,-0.317539697601201,-0.302291116686035,-0.296898144245012,0.201093497454404,,,
1.81284102185022,-1.60815305044743,-0.306456845305137,-0.302564855797599,-0.2929806343966,0.203166978889979,,,
1.83144100269542,-1.60595965499565,-0.337851589388804,-0.304419945448957,-0.30002007447713,0.200316306216595,,,
1.86208340555829,-1.55097256113298,-0.332201866897913,-0.291710612937539,-0.305516906397253,0.161649276048484,,,
2.0227410631519,-1.3606987870741,-0.31872971609454,-0.259121189605352,-0.33236114881163,0.068443795377308,,,
2.15180594361024,-1.25056000934942,-0.273523804038139,-0.238380836209361,-0.351760558702642,-0.013607098196852,,,
2.18703594124712,-1.09164805780827,-0.28782034594891,-0.209354715266949,-0.356652781882032,-0.082065845329313,,,
2.21831850526168,-0.969285544108561,-0.318081308392697,-0.184815133918881,-0.362949348817559,-0.139342160704577,,,
2.25178071167829,-0.866983309186891,-0.318298996206947,-0.165369512838109,-0.369388618634887,-0.171209270812288,,,
2.2750936959867,-0.870298334630667,-0.319826671923809,-0.165007492871483,-0.374637173826123,-0.187279734866305,,,
2.2828011417602,-0.814972552927923,-0.318493396311289,-0.156854504627835,-0.375173223061212,-0.189135201240127,,,
2.27827371094908,-0.808913666983104,-0.324968770184958,-0.155598465824056,-0.374399512727708,-0.189337308476846,,,
2.2633625372108,-0.8059213964562,-0.321614438476959,-0.152218066635857,-0.374251740498208,-0.192248760342954,,,
2.30945130020912,-0.708769036342323,-0.314574974114281,-0.13768454138304,-0.378701539219355,-0.199223257410922,,,
2.33486268406652,-0.680214959500424,-0.327588654315896,-0.133715421656674,-0.383684411489971,-0.204900557254807,,,
2.34527835144567,-0.678190611993593,-0.327651592445351,-0.1314694384907,-0.384771606015559,-0.206157796153715,,,
2.33200588388453,-0.642396703952242,-0.282993019490698,-0.123250551144517,-0.377080433407166,-0.209166044252901,,,
2.35994166331253,-0.575294755941825,-0.323886677256261,-0.115057402400694,-0.383797349837489,-0.213922757661642,,,
2.36122102096018,-0.569374330919535,-0.303364712345905,-0.113746803903037,-0.382493907205153,-0.207248487947248,,,
2.36252225794894,-0.54455242079647,-0.314220728381949,-0.110706223317182,-0.381666891582629,-0.208402076611228,,,
2.37591552147792,-0.490176288055514,-0.290307179020711,-0.098437834546697,-0.383554086639992,-0.216824678504707,,,
2.37741412125278,-0.476059238468006,-0.294028104997186,-0.097600611500384,-0.38060852211627,-0.213038897741699,,,
2.41301854391859,-0.435864750519274,-0.29562000774434,-0.091549226065477,-0.383988883052016,-0.215551246804901,,,
2.39791876431853,-0.399510223103044,-0.282761231543033,-0.083557904057977,-0.379461716219536,-0.224476770525545,,,
2.39609135465802,-0.38482248378701,-0.29687205946034,-0.080373551970774,-0.379337141456745,-0.222766543438736,,,
2.38030835636495,-0.367709862157464,-0.284379873442374,-0.076599429716578,-0.377215643523238,-0.21619359989899,,,
2.40962847963717,-0.334351319065711,-0.285494524543692,-0.070712084550244,-0.384194101562084,-0.221990907135693,,,
2.42569965517015,-0.294662804187785,-0.300168746466853,-0.062718256765322,-0.388368282674921,-0.22870662538731,,,
2.40544646496771,-0.28340458416092,-0.306562330888634,-0.062747319488592,-0.383314887905829,-0.224835644030037,,,
2.40978734473748,-0.251942960590097,-0.296538352960987,-0.056383434219527,-0.380866506128849,-0.224182691261525,,,
2.42323535522763,-0.221396806792502,-0.298503490751601,-0.051388354651619,-0.383673573165009,-0.227270077806179,,,
2.40938002064019,-0.231569266334635,-0.276661712462307,-0.049903879037224,-0.379601115003536,-0.23331157126186,,,
2.40014018794413,-0.211061894629632,-0.289567394822143,-0.046027811945742,-0.376910731968608,-0.226300212554925,,,
2.44235809887176,-0.150815034489444,-0.261366076359624,-0.040485437133399,-0.380160645122731,-0.214564861097751,,,
2.40223185710857,-0.228456634754327,-0.260209808795283,-0.048130270225589,-0.372843580507651,-0.208347709438323,,,
2.41725993300661,-0.124209755153045,-0.287715409317752,-0.033304276334809,-0.374116067113697,-0.209349405053983,,,
2.42150879570975,-0.083934708848628,-0.274110489198181,-0.025087184435915,-0.374147593732626,-0.218958262440184,,,
2.43735004221694,-0.078372223100173,-0.271761903165099,-0.025319474071906,-0.377159848226866,-0.218943149739013,,,
2.43582097664037,-0.055913478581485,-0.262625137491804,-0.019505882527912,-0.377031572961481,-0.224890815038679,,,
2.43849423725296,-0.018616306582761,-0.278047371517328,-0.018338964779117,-0.377863767095219,-0.228724772378448,,,
2.42483566585961,0.005012801442949,-0.261697036714845,-0.013826910244007,-0.372576007355106,-0.224397331037254,,,
2.40339932978763,0.044935867912539,-0.229345526027891,-0.006742178002118,-0.362644201596838,-0.220733585328634,,,
2.40438010002228,0.05814178034288,-0.243670794183481,-0.004004979136317,-0.363063340285273,-0.220667872698596,,,
2.37748890085581,0.09697588953732,-0.22559441302767,0.002840075055964,-0.357054069722172,-0.225623457683708,,,
2.3995344508939,0.102115853119196,-0.254598118271444,0.001538090122777,-0.362176316694041,-0.219241853626405,,,
2.40869678732664,0.151230194068342,-0.254362759218964,0.007284196057787,-0.364172979242313,-0.218549759315295,,,
2.38041993472134,0.185238254195192,-0.243997457867762,0.016462505637369,-0.358593715615807,-0.224564438890122,,,
2.3627795009152,0.178428262370119,-0.332967620554456,0.01707712018813,-0.356671134505333,-0.219314857152023,,,
2.37414734040435,0.200641047361815,-0.269542843253641,0.022363109288403,-0.356788383472527,-0.220082732577825,,,
2.36789233044224,0.202828211561401,-0.243265831380788,0.020044770212812,-0.351894002721304,-0.2161990857254,,,
2.38736599938654,0.21425049101016,-0.241499859580726,0.020647230619849,-0.35512576079122,-0.213590691675139,,,
2.37364991751751,0.192784847417279,-0.218461261798108,0.017547431725595,-0.351429995630737,-0.211994017718861,,,
2.36639119339841,0.247219619397562,-0.253721925617285,0.026766306423234,-0.351785734259342,-0.217871028689838,,,
2.35597276676191,0.30104892606694,-0.22774838213716,0.038923661475654,-0.346243762368213,-0.229092857326171,,,
2.33077492064982,0.251052983275435,-0.108559261041562,0.030842443058285,-0.336987571783581,-0.237647354344167,,,
2.34413647782012,0.403323371044086,-0.266458169060377,0.050969912729339,-0.34399648814456,-0.232523326462632,,,
2.35380730935006,0.361675631740604,-0.137733861218262,0.046758280641369,-0.343782285060676,-0.231771538535544,,,
2.3462985539846,0.342205706065895,-0.246598707287759,0.044687928406138,-0.342612751633361,-0.226712802929531,,,
2.32704318072186,0.331685153007114,-0.266693558321936,0.041716642309166,-0.341445030942148,-0.223546081796021,,,
2.32316587453817,0.335530758693277,-0.171214257024468,0.039469631826811,-0.338934009883057,-0.217227300048867,,,
2.37575588441372,0.288180398107145,-0.307905382834989,0.032702119001662,-0.353478496517736,-0.20319726758314,,,
2.35670065417897,0.283269732225334,-0.2304007539743,0.032391455129768,-0.348377097763582,-0.189911173149885,,,
2.36452909648157,0.260369902006242,-0.191038529747512,0.028961196688089,-0.347326904348048,-0.180526363171031,,,
2.39437921426737,0.242228096022202,-0.179987287236876,0.024114002705672,-0.354267988872896,-0.175148090703513,,,
2.38599177980228,0.227462383881753,-0.354809421569003,0.022843128799554,-0.35703153835242,-0.171820477787139,,,
2.38056062366287,0.230339500861964,-0.254774029632686,0.022208412701094,-0.350637946935296,-0.168894023727666,,,
2.36323862168929,0.224170134167868,-0.250862625000156,0.022392377035504,-0.350714664163297,-0.16897151829551,,,
2.35590116878552,0.224833107721039,-0.246951582435186,0.023394676967616,-0.348506361157313,-0.169089694009677,,,
2.34997077147942,0.203894134752617,-0.228200370564874,0.019749515630955,-0.346163806652842,-0.166774218881507,,,
2.36744365844936,0.205534345911804,-0.258381609987066,0.01772190079152,-0.348348850925323,-0.164841532695598,,,
2.36710200601088,0.203713603598815,-0.237494142667673,0.019862295499832,-0.349729332618441,-0.167797724917306,,,
2.36025507012792,0.210328731765006,-0.219312062118638,0.020485201762165,-0.350794668639672,-0.165647019392783,,,
2.35901897024814,0.21576921641585,-0.187894063537529,0.022784759576699,-0.344709156694915,-0.166768178461201,,,
2.33828309675005,0.226589900366816,-0.322679552202748,0.026206733336084,-0.347622008023202,-0.165774679893959,,,
2.32183233175877,0.214520761461305,-0.205566676347829,0.022714461151647,-0.339659274154351,-0.165271301465308,,,
2.34709458233281,0.219490234130269,-0.223027461825323,0.023815308037353,-0.344329713282224,-0.165095876626985,,,
2.36365085308312,0.224317710624945,-0.264211487803478,0.02658315190967,-0.346976513640952,-0.166085427081968,,,
2.38066705148228,0.236050418484801,-0.229387798240917,0.028747510104489,-0.352842674413142,-0.167408671805512,,,
2.35775923826837,0.214663880358244,-0.234477067841875,0.024135919666468,-0.347849508966738,-0.165936017602643,,,
2.34691159477323,0.204616465211793,-0.12545826242634,0.021761869072937,-0.343677094181509,-0.164491356484113,,,
2.35685078785666,0.217866047988637,-0.261250143283671,0.025158351667862,-0.34771491851335,-0.16363280826393,,,
2.35873417834132,0.275536738940222,-0.262772367934368,0.034649200655689,-0.348873658139483,-0.163161649744528,,,
2.35496167989554,0.192540263267614,-0.338709038190904,0.017909202567703,-0.351599477094996,-0.158635901439851,,,
2.35274659260742,0.203687631442862,-0.231411735485852,0.020105703711873,-0.347082167548853,-0.160005261769956,,,
2.35742018514324,0.199579530735079,-0.23605876608984,0.021091455894351,-0.349469780731221,-0.161720186319299,,,
2.38832900272377,0.220180524845543,-0.246617502464461,0.024330223392325,-0.354548238602492,-0.16123433411213,,,
2.36544279788176,0.214323647236906,-0.232518746432898,0.022315467101062,-0.351136713176164,-0.159064723312918,,,
2.35033364679673,0.219636037153927,-0.243983171968582,0.02391141164044,-0.34589354646217,-0.16127329096056,,,
2.35250445050969,0.214372375736353,-0.235468497842643,0.022379860941506,-0.347113491345138,-0.159899758964835,,,
2.33263111852659,0.215917548377316,-0.262621417699103,0.021853410281124,-0.343617322067401,-0.16200496226306,,,
2.34207514661531,0.214127662526896,-0.24912615207662,0.023985174574146,-0.344247598574993,-0.161643434656368,,,
2.38700807405403,0.206883905641733,-0.279923725188573,0.020930895308751,-0.353952185052315,-0.161667731206441,,,
2.38364231232738,0.213211213367409,-0.27980358213807,0.022488845254525,-0.355017528470083,-0.161053781671515,,,
2.35302230730807,0.201231944564912,-0.260363290698935,0.020186543413813,-0.347532885921676,-0.159712432901431,,,
2.31515664246243,0.207578043453498,-0.249612086018255,0.020465013798996,-0.341106549113777,-0.158223741882986,,,
2.34051168571393,0.203186359876513,-0.253513737343529,0.02207393062808,-0.34795324569258,-0.16012023117412,,,
2.32157064574432,0.194372289762958,-0.2494229188544,0.018829570359688,-0.342546040397822,-0.158497922194811,,,
2.33654659011881,0.20638379205522,-0.297832487284345,0.022941307233381,-0.34752382024139,-0.159174899608811,,,
2.33554966850052,0.195933104717524,-0.245472251459055,0.021173515658565,-0.347040505248912,-0.15945735773473,,,
2.3544478459404,0.19874590779978,-0.287823421823508,0.019511728670852,-0.346415746183087,-0.158100016336445,,,
2.35073840070082,0.201236311980607,-0.271417039161201,0.020934672063451,-0.348677785777098,-0.158071964903074,,,
2.37250422318569,0.199202843679561,-0.247046674997955,0.022289411643853,-0.351479963485493,-0.159632836019003,,,
2.39784907774075,0.185183161027659,-0.267534890788792,0.018186567183268,-0.356913543067115,-0.155658326739093,,,
2.39000108560694,0.20588756015506,-0.295127935015114,0.02222586470063,-0.358723567013573,-0.156455627315458,,,
2.38267184188436,0.217230175976608,-0.293500546471569,0.024387870632192,-0.353714941350685,-0.157257524479029,,,
2.3570247935859,0.194090880711095,-0.260390146598254,0.021491492604436,-0.350485529077567,-0.159808091378636,,,
