,base,rotation,translation,base1,rotation1,translation1
2487,0.6967659,-0.20568363,0.05396673,1.0,0.0,0.0
2488,0.91760683,-0.004542876,-0.044108473,1.0,0.0,0.0
2489,-0.02210218,-0.17434035,0.82164824,0.0,0.0,1.0
2490,0.9398483,-0.14419541,-0.01813136,1.0,0.0,0.0
2491,0.82627344,-0.10437274,-0.01379358,1.0,0.0,0.0
2492,0.9361628,-0.1409506,-0.0102952495,1.0,0.0,0.0
2493,0.8063677,-0.17509118,-0.059372447,1.0,0.0,0.0
2494,0.87446785,0.05691347,-0.039990246,1.0,0.0,0.0
2495,0.9252816,-0.1827731,-0.03144289,1.0,0.0,0.0
2496,0.52319807,0.263738,-0.024881775,1.0,0.0,0.0
2497,0.92371595,0.004248623,-0.0313256,1.0,0.0,0.0
2498,0.8977005,-0.106976405,-0.0065024234,1.0,0.0,0.0
2499,0.83221877,-0.102177694,-0.013542518,1.0,0.0,0.0
2500,0.94310784,-0.01760025,-0.025078654,1.0,0.0,0.0
2501,0.9194942,-0.13934869,0.0010367334,1.0,0.0,0.0
2502,0.8695506,0.053820368,-0.049342476,1.0,0.0,0.0
2503,0.051479395,0.808812,0.012243286,0.0,1.0,0.0
2504,0.8102944,-0.22158714,-0.0556328,1.0,0.0,0.0
2505,0.8287864,-0.2067705,-0.05123134,1.0,0.0,0.0
2506,0.9307484,0.013680529,-0.03226485,1.0,0.0,0.0
2507,0.8324766,-0.08144654,0.00015304983,1.0,0.0,0.0
2508,0.9385182,-0.019343395,-0.031785652,1.0,0.0,0.0
2509,0.9327898,-0.023579206,-0.043562062,1.0,0.0,0.0
2510,0.80139947,-0.07954526,0.047268838,1.0,0.0,0.0
2511,0.8177636,-0.0839359,0.0184924,1.0,0.0,0.0
2512,0.9014256,-0.1388572,0.0049621016,1.0,0.0,0.0
2513,0.9150759,-0.1044745,-0.0038107634,1.0,0.0,0.0
2514,-0.17826612,-0.09501587,0.9431392,0.0,0.0,1.0
2515,0.82533973,-0.21297388,-0.06213543,1.0,0.0,0.0
2516,0.9146197,0.016576927,-0.0393515,1.0,0.0,0.0
2517,0.9359435,-0.031015974,-0.040492177,1.0,0.0,0.0
2518,0.85494244,0.05677284,-0.020571861,1.0,0.0,0.0
2519,0.8114724,-0.2179061,-0.052414805,1.0,0.0,0.0
2520,0.9233093,0.002079051,-0.03232903,1.0,0.0,0.0
2521,0.8147781,-0.20859186,-0.057221636,1.0,0.0,0.0
2522,0.8668355,-0.21709387,-0.081730716,1.0,0.0,0.0
2523,0.7993132,-0.101871595,0.017700315,1.0,0.0,0.0
2524,0.9181726,0.017967653,-0.038802654,1.0,0.0,0.0
2525,0.8204611,-0.2016374,-0.06448532,1.0,0.0,0.0
2526,0.8239225,-0.047992308,-0.008426841,1.0,0.0,0.0
2527,0.8484779,-0.07353781,0.023062617,1.0,0.0,0.0
2528,0.8264322,-0.19882938,-0.07120894,1.0,0.0,0.0
2529,0.35363114,0.37997454,-0.0316329,1.0,0.0,0.0
2530,0.9316195,-0.02430274,-0.041312113,1.0,0.0,0.0
2531,0.7411684,-0.12922157,0.0993451,0.0,0.0,1.0
2532,0.9176357,0.013185989,-0.027668059,1.0,0.0,0.0
2533,0.7903491,-0.19101454,-0.025734194,1.0,0.0,0.0
2534,0.9284879,-0.112409845,0.008314751,1.0,0.0,0.0
2535,0.9201282,0.009608056,-0.021387525,1.0,0.0,0.0
2536,0.915682,-0.13907923,-0.011654429,1.0,0.0,0.0
2537,0.80324864,-0.21623825,-0.052611947,1.0,0.0,0.0
2538,0.048959073,-0.20199622,0.8560505,0.0,0.0,1.0
2539,0.8611448,-0.20584263,-0.08006521,1.0,0.0,0.0
2540,0.90767765,0.0139793195,-0.042016096,1.0,0.0,0.0
2541,0.8211279,-0.22311912,-0.05401963,1.0,0.0,0.0
2542,0.5594467,0.38209343,-0.0377156,0.0,1.0,0.0
2543,0.8369724,-0.103625774,-0.024882838,1.0,0.0,0.0
2544,0.9326515,-0.13897799,-0.012334544,1.0,0.0,0.0
2545,0.817559,-0.0885977,0.010340318,1.0,0.0,0.0
2546,0.84330124,-0.20322178,-0.079341635,1.0,0.0,0.0
2547,0.9475159,-0.18111755,-0.016570732,1.0,0.0,0.0
2548,0.8393453,-0.113747776,-0.043781072,1.0,0.0,0.0
2549,0.79925406,-0.20095117,-0.053123817,1.0,0.0,0.0
2550,-0.18601085,-0.07786763,1.0095319,0.0,0.0,1.0
2551,0.9132718,0.01496556,-0.04030314,1.0,0.0,0.0
2552,0.9222954,0.010835167,-0.028153442,1.0,0.0,0.0
2553,0.9398947,-0.004495207,-0.028746627,1.0,0.0,0.0
2554,-0.25651306,0.030366104,1.0117081,0.0,0.0,1.0
2555,0.9080843,-0.083168,-0.008971784,1.0,0.0,0.0
2556,0.7418504,-0.1986609,0.018093184,1.0,0.0,0.0
2557,0.9186043,-0.12742631,-0.007892344,1.0,0.0,0.0
2558,0.93291914,-0.022028197,-0.043052547,1.0,0.0,0.0
2559,0.9168736,-0.11999901,-0.0060329884,1.0,0.0,0.0
2560,0.8427896,-0.07283148,-0.016526736,1.0,0.0,0.0
2561,0.7751268,-0.21263532,-0.023607038,1.0,0.0,0.0
2562,0.8251748,-0.11356975,-0.02651003,1.0,0.0,0.0
2563,0.82698536,-0.20590885,-0.041487377,1.0,0.0,0.0
2564,0.9183414,-0.12221858,-0.0038747862,1.0,0.0,0.0
2565,0.94320947,-0.0013615973,-0.025149003,1.0,0.0,0.0
2566,0.95188105,-0.17060946,-0.021488491,1.0,0.0,0.0
2567,0.8773036,0.06166104,-0.044023648,1.0,0.0,0.0
2568,0.8446321,-0.087467,-0.014507607,1.0,0.0,0.0
2569,0.84527546,0.10194254,-0.046402417,1.0,0.0,0.0
2570,0.92660785,-0.01096471,-0.045386955,1.0,0.0,0.0
2571,0.88570595,0.037233744,-0.046727546,1.0,0.0,0.0
2572,0.93699425,-0.12805098,-0.008681949,1.0,0.0,0.0
2573,0.9073179,-0.14423327,-0.01749871,1.0,0.0,0.0
2574,0.814903,-0.09383924,0.008119367,1.0,0.0,0.0
2575,0.8137456,-0.038837124,-0.014754057,1.0,0.0,0.0
2576,0.9382528,-0.0007898845,-0.028140604,1.0,0.0,0.0
2577,0.92148495,-0.14163505,-0.012364626,1.0,0.0,0.0
2578,0.8324851,-0.11144887,-0.042901583,1.0,0.0,0.0
2579,-0.08457829,0.8904834,0.010970317,0.0,1.0,0.0
2580,0.8428923,-0.113741264,-0.04621543,1.0,0.0,0.0
2581,0.827263,-0.090235576,0.0051276237,1.0,0.0,0.0
2582,0.83785784,-0.103138536,-0.02354493,1.0,0.0,0.0
2583,0.92634875,-0.13105437,-0.012034066,1.0,0.0,0.0
2584,0.9280635,-0.0031951703,-0.034914702,1.0,0.0,0.0
2585,0.90161985,0.032079544,-0.03452342,1.0,0.0,0.0
2586,0.8254473,-0.08687879,0.0012887046,1.0,0.0,0.0
2587,0.82276845,-0.10386638,-0.00016472489,1.0,0.0,0.0
2588,0.9060226,0.008199494,-0.049430974,1.0,0.0,0.0
2589,0.9312563,0.008886289,-0.031183533,1.0,0.0,0.0
2590,0.6524258,-0.2375062,0.12863265,1.0,0.0,0.0
2591,0.92335796,-0.008989904,-0.046070218,1.0,0.0,0.0
2592,0.8088871,-0.22320889,-0.053981803,1.0,0.0,0.0
2593,0.8223295,-0.19571258,-0.044043288,1.0,0.0,0.0
2594,0.83902854,-0.1153277,-0.040733233,1.0,0.0,0.0
2595,0.89907706,-0.24041848,-0.0803227,1.0,0.0,0.0
2596,0.9057461,0.019779172,-0.023876175,1.0,0.0,0.0
2597,0.93726265,-0.12657824,-0.0071311966,1.0,0.0,0.0
2598,0.9020909,0.020357985,-0.034853727,1.0,0.0,0.0
2599,0.79509383,-0.21098252,-0.046010807,1.0,0.0,0.0
2600,0.88397247,-0.06771965,-0.008486856,1.0,0.0,0.0
2601,0.9150697,-0.012012128,-0.038285583,1.0,0.0,0.0
2602,0.9035752,-0.08558905,-0.009522304,1.0,0.0,0.0
2603,0.80306685,-0.22492562,-0.04718773,1.0,0.0,0.0
2604,0.92018795,0.008992832,-0.032937862,0.0,1.0,0.0
2605,0.95401144,-0.12861985,-0.004167404,1.0,0.0,0.0
2606,0.8269447,-0.09131314,-0.0028321445,1.0,0.0,0.0
2607,0.8018844,-0.08511074,0.016918309,1.0,0.0,0.0
2608,0.95107925,-0.12937437,-0.0109713115,1.0,0.0,0.0
2609,0.906543,0.015104879,-0.037627734,1.0,0.0,0.0
2610,0.9449303,-0.1278867,-0.012820408,1.0,0.0,0.0
2611,0.9323268,-0.008141298,-0.033720084,1.0,0.0,0.0
2612,0.8884417,-0.05864351,0.0021735877,1.0,0.0,0.0
2613,0.9063015,0.0071577244,-0.025147893,1.0,0.0,0.0
2614,0.9311011,-0.008666959,-0.029611751,1.0,0.0,0.0
2615,0.80243826,-0.2165577,-0.041195765,1.0,0.0,0.0
2616,0.8114637,-0.17623661,-0.030887589,1.0,0.0,0.0
2617,0.9102498,-0.083953366,-0.019166596,1.0,0.0,0.0
2618,0.8221824,-0.08559689,0.01875583,1.0,0.0,0.0
2619,0.44845417,0.3005244,0.004350461,0.0,1.0,0.0
2620,0.8559687,0.0855151,-0.046049945,1.0,0.0,0.0
2621,0.94594747,-0.12603961,-0.0131124,1.0,0.0,0.0
2622,0.82979226,-0.077184916,-0.0127646625,1.0,0.0,0.0
2623,0.7859871,-0.108636275,0.029523961,1.0,0.0,0.0
2624,0.86182404,-0.22080295,-0.08207048,1.0,0.0,0.0
2625,0.8348714,-0.10494049,-0.017086305,1.0,0.0,0.0
2626,0.7438736,-0.18220386,0.032981396,1.0,0.0,0.0
2627,0.9426318,-0.15746339,-0.0081447065,1.0,0.0,0.0
2628,0.7984921,-0.0989555,0.022629693,1.0,0.0,0.0
2629,0.8151487,-0.10081394,0.0076405704,1.0,0.0,0.0
2630,0.9421571,-0.0013689883,-0.02244997,1.0,0.0,0.0
2631,0.80047894,-0.03449576,-0.02862971,1.0,0.0,0.0
2632,0.9019737,0.026683722,-0.03177028,1.0,0.0,0.0
2633,0.46343118,0.26193613,-0.024960155,1.0,0.0,0.0
2634,0.82818806,-0.08975184,-0.003222838,1.0,0.0,0.0
2635,0.9105905,0.014658552,-0.042026088,1.0,0.0,0.0
2636,0.8475915,-0.0685675,-0.020607349,1.0,0.0,0.0
2637,0.8323672,-0.091937765,-0.0051070154,1.0,0.0,0.0
2638,0.82189596,-0.08480562,-0.003997758,1.0,0.0,0.0
2639,0.9007907,-0.1540039,0.018829696,1.0,0.0,0.0
2640,0.9073044,0.02854937,-0.04303322,1.0,0.0,0.0
2641,0.4833718,-0.2205516,0.25084037,1.0,0.0,0.0
2642,0.911317,-0.10177679,0.003022775,1.0,0.0,0.0
2643,0.82560974,-0.11209203,-0.010903686,1.0,0.0,0.0
2644,0.8231131,-0.093330726,-0.006126873,1.0,0.0,0.0
2645,0.82071435,-0.20185867,-0.0622108,1.0,0.0,0.0
2646,0.923504,-0.00688285,-0.046672635,1.0,0.0,0.0
2647,0.9334617,-0.012660991,-0.022072375,1.0,0.0,0.0
2648,0.91673505,0.009466369,-0.039732665,1.0,0.0,0.0
2649,0.9820559,-0.13113095,-0.02076156,1.0,0.0,0.0
2650,0.90898156,0.016091492,-0.04085006,1.0,0.0,0.0
2651,0.8228858,-0.120350584,-0.012575358,1.0,0.0,0.0
2652,0.9410993,-0.008038092,-0.02769757,1.0,0.0,0.0
2653,0.83580947,-0.10324238,-0.020650283,1.0,0.0,0.0
2654,0.94247127,0.0034795366,-0.01890266,1.0,0.0,0.0
2655,0.85532063,-0.20594098,-0.07773882,1.0,0.0,0.0
2656,0.90862054,-0.13217047,-0.017177023,1.0,0.0,0.0
2657,0.90613127,0.030910786,-0.041930743,1.0,0.0,0.0
2658,0.8941881,-0.18039994,0.01118128,1.0,0.0,0.0
2659,0.9347206,-0.16778655,-0.014375776,1.0,0.0,0.0
2660,0.8397057,-0.19804059,-0.07508359,1.0,0.0,0.0
2661,0.81605506,-0.21740519,-0.04829382,1.0,0.0,0.0
2662,0.8282162,-0.098477185,-0.020216435,1.0,0.0,0.0
2663,0.93173736,-0.13439982,-0.0153265,1.0,0.0,0.0
2664,0.74632764,-0.19884412,0.02047439,1.0,0.0,0.0
2665,0.9121004,0.030084472,-0.035495527,1.0,0.0,0.0
2666,0.8338679,-0.19136958,-0.073209696,1.0,0.0,0.0
2667,0.93236357,-0.007608045,-0.03493122,1.0,0.0,0.0
2668,0.8881458,-0.07414943,-0.010368496,1.0,0.0,0.0
2669,0.81824005,-0.22523592,-0.059210196,1.0,0.0,0.0
2670,0.91719955,-0.13664852,-0.012953237,1.0,0.0,0.0
2671,0.9212644,-0.14359319,-0.012685042,1.0,0.0,0.0
2672,0.82487017,-0.10581778,-0.008089736,1.0,0.0,0.0
2673,0.8763255,-0.076754406,-0.008880712,1.0,0.0,0.0
2674,0.8619847,-0.20149575,-0.08008824,1.0,0.0,0.0
2675,0.9309306,-0.0025788583,-0.03497546,1.0,0.0,0.0
2676,0.92647815,-0.0018202253,-0.016102575,1.0,0.0,0.0
2677,0.9396217,-0.012211468,-0.029619053,1.0,0.0,0.0
2678,0.94082457,-0.016124237,-0.020394117,1.0,0.0,0.0
2679,0.9373481,0.00045607612,-0.029697321,1.0,0.0,0.0
2680,0.77360916,-0.2127796,-0.032967165,1.0,0.0,0.0
2681,0.81733143,-0.088173136,0.023252383,1.0,0.0,0.0
2682,0.9163821,0.005030971,-0.035564266,1.0,0.0,0.0
2683,0.9060097,0.027440023,-0.038699053,1.0,0.0,0.0
2684,0.81078017,-0.21915932,-0.04553531,1.0,0.0,0.0
2685,0.9406847,-0.0049864687,-0.029484645,1.0,0.0,0.0
2686,0.9421497,-0.119921625,-0.008092128,1.0,0.0,0.0
2687,0.9292727,0.0052662157,-0.029420853,1.0,0.0,0.0
2688,0.93536913,0.002392318,-0.027246468,1.0,0.0,0.0
2689,0.9435882,-0.006309528,-0.027705565,1.0,0.0,0.0
2690,0.91545767,-0.13849795,-0.010777801,1.0,0.0,0.0
2691,0.80997294,-0.08863591,0.022862993,1.0,0.0,0.0
2692,0.7777028,-0.095089406,-0.018200062,1.0,0.0,0.0
2693,0.920792,-0.11333507,-0.011116616,1.0,0.0,0.0
2694,-0.023655254,-0.21395631,0.87303424,0.0,0.0,1.0
2695,0.8332062,-0.103960484,-0.024338588,1.0,0.0,0.0
2696,0.93198204,-0.008098934,-0.026131071,1.0,0.0,0.0
2697,0.9144021,0.020063337,-0.036417395,1.0,0.0,0.0
2698,0.93655455,-0.0048678853,-0.028775826,1.0,0.0,0.0
2699,0.82560265,-0.18347625,-0.059070505,1.0,0.0,0.0
2700,0.930858,-0.14660957,-0.013901345,1.0,0.0,0.0
2701,0.23766261,0.59238434,-0.04813956,0.0,1.0,0.0
2702,0.8198424,-0.117633924,-0.009618305,1.0,0.0,0.0
2703,0.91400284,-0.14936107,-0.01869991,1.0,0.0,0.0
2704,0.8379306,-0.10759461,-0.023790859,1.0,0.0,0.0
2705,0.66951096,-0.15832,0.10406645,1.0,0.0,0.0
2706,0.8394121,-0.21953647,-0.06914392,1.0,0.0,0.0
2707,0.69645584,-0.19837542,0.026582882,1.0,0.0,0.0
2708,0.93349797,0.0054638498,-0.03147155,1.0,0.0,0.0
2709,0.86121464,-0.21423589,-0.08132035,1.0,0.0,0.0
2710,0.7829509,-0.20504291,-0.020260327,1.0,0.0,0.0
2711,0.8325134,-0.1849676,-0.05678349,1.0,0.0,0.0
2712,0.9547826,-0.14411367,-0.015006043,1.0,0.0,0.0
2713,0.9188911,0.0025409497,-0.03169754,1.0,0.0,0.0
2714,0.917959,-0.18371055,0.0047488436,1.0,0.0,0.0
2715,0.9051084,-0.16415533,-0.023839671,1.0,0.0,0.0
2716,0.4053343,0.475661,0.010288745,0.0,1.0,0.0
2717,0.8366505,-0.10195975,-0.015448406,1.0,0.0,0.0
2718,0.9446691,-0.010517735,-0.02284532,1.0,0.0,0.0
2719,0.911278,0.005854439,-0.03416665,1.0,0.0,0.0
2720,0.8191918,-0.20389555,-0.06652838,1.0,0.0,0.0
2721,0.9201084,-0.1565392,-0.014474463,1.0,0.0,0.0
2722,0.83699876,-0.10956316,-0.03439887,1.0,0.0,0.0
2723,0.8333119,-0.11489749,-0.035227455,1.0,0.0,0.0
2724,0.7999438,-0.23160796,-0.047573633,1.0,0.0,0.0
2725,0.964849,-0.13850395,-0.01716458,1.0,0.0,0.0
2726,0.7938144,-0.09337734,0.038104393,1.0,0.0,0.0
2727,0.9410274,-0.0048262514,-0.026503287,1.0,0.0,0.0
2728,0.8054598,-0.2292353,-0.04274357,1.0,0.0,0.0
2729,0.78615785,-0.20544185,-0.027772352,1.0,0.0,0.0
2730,0.93270606,-0.009789992,-0.032002598,1.0,0.0,0.0
2731,0.83604866,-0.21780126,-0.069996074,1.0,0.0,0.0
2732,0.9419765,-0.003922019,-0.031115927,1.0,0.0,0.0
2733,0.9228058,0.019663718,-0.034317657,1.0,0.0,0.0
2734,0.78825486,-0.20458339,-0.02648338,1.0,0.0,0.0
2735,0.6909208,-0.23607568,0.09561184,1.0,0.0,0.0
2736,0.94618416,-0.14869647,-0.013330556,1.0,0.0,0.0
2737,0.8578379,-0.07886279,-0.016718,1.0,0.0,0.0
2738,0.9225851,0.004931275,-0.04367812,1.0,0.0,0.0
2739,0.07992303,0.76050067,0.023848504,0.0,1.0,0.0
2740,0.91316795,0.023158025,-0.032939665,1.0,0.0,0.0
2741,0.8430017,-0.19828744,-0.07472988,1.0,0.0,0.0
2742,0.93955684,0.0015533827,-0.030315474,1.0,0.0,0.0
2743,0.94891304,-0.008279491,-0.023095593,1.0,0.0,0.0
2744,0.9179656,0.012465309,-0.037865363,1.0,0.0,0.0
2745,0.91554654,-0.13594034,-0.013114348,1.0,0.0,0.0
2746,0.7226022,0.16457088,0.008006439,0.0,1.0,0.0
2747,0.9391331,-0.017684344,-0.032390125,1.0,0.0,0.0
2748,0.9156007,0.007548671,-0.047222003,1.0,0.0,0.0
2749,0.8394128,-0.09742127,-0.023992486,1.0,0.0,0.0
2750,0.92655355,0.0024694167,-0.034988955,1.0,0.0,0.0
2751,0.8138343,-0.21690013,-0.060192533,1.0,0.0,0.0
2752,0.043290388,-0.025526647,0.7682392,0.0,0.0,1.0
2753,0.8751501,-0.21442904,-0.08383049,1.0,0.0,0.0
2754,0.84914815,-0.21059747,-0.07299782,1.0,0.0,0.0
2755,0.29964602,0.37435412,-0.033630904,1.0,0.0,0.0
2756,0.8019464,-0.19417457,-0.03640662,1.0,0.0,0.0
2757,0.8617953,-0.07368882,-0.025389943,1.0,0.0,0.0
2758,0.8317259,-0.10479961,-0.0123131275,1.0,0.0,0.0
2759,0.8304647,-0.1185479,-0.045357727,1.0,0.0,0.0
2760,0.9030549,-0.12944566,-0.018772628,1.0,0.0,0.0
2761,0.80476934,-0.22038381,-0.041661263,1.0,0.0,0.0
2762,0.94690067,-0.1429578,-0.010475367,1.0,0.0,0.0
2763,0.8427675,-0.10920812,-0.03534726,1.0,0.0,0.0
2764,0.817361,-0.10275154,-0.023376271,1.0,0.0,0.0
2765,0.82237864,-0.08336371,0.01045543,1.0,0.0,0.0
2766,0.7711487,-0.27195704,0.053195447,1.0,0.0,0.0
2767,0.38587898,0.36136624,-0.020431899,1.0,0.0,0.0
2768,0.7023565,-0.24133854,0.06215751,1.0,0.0,0.0
2769,0.86796415,-0.17936963,0.04796426,1.0,0.0,0.0
2770,0.82571936,-0.20498084,-0.063454166,1.0,0.0,0.0
2771,0.038587745,0.703232,-0.013168294,0.0,1.0,0.0
2772,0.93188465,-0.1483113,-0.0059687197,1.0,0.0,0.0
2773,0.93958557,-0.03262217,-0.041781537,1.0,0.0,0.0
2774,0.9192091,0.010290038,-0.045463264,1.0,0.0,0.0
2775,0.7403783,-0.121100575,0.080767155,0.0,0.0,1.0
2776,0.9231599,0.0014128871,-0.039862245,1.0,0.0,0.0
2777,0.8106514,-0.0878063,0.0034731552,1.0,0.0,0.0
2778,0.9090762,0.014044773,-0.02246812,0.0,1.0,0.0
2779,0.93970066,-0.008662332,-0.026493184,1.0,0.0,0.0
2780,0.92667747,0.0038884692,-0.03619109,1.0,0.0,0.0
2781,0.93036985,-0.15388615,-0.015961997,1.0,0.0,0.0
2782,0.94042265,-0.01226319,-0.029468708,1.0,0.0,0.0
2783,0.7709733,-0.19465815,-0.018261146,1.0,0.0,0.0
2784,0.8833926,0.045081425,-0.03649681,1.0,0.0,0.0
2785,0.90496653,-0.14753109,-0.011710357,1.0,0.0,0.0
2786,0.7888913,-0.10200168,0.020506486,1.0,0.0,0.0
2787,0.940007,-0.0076768585,-0.02751913,1.0,0.0,0.0
2788,0.90699786,0.023925837,-0.04343819,1.0,0.0,0.0
2789,0.94263816,-0.12467435,-0.0037276074,1.0,0.0,0.0
2790,0.93742716,0.0014023297,-0.031722568,1.0,0.0,0.0
2791,0.93389136,-0.013718333,-0.037608214,1.0,0.0,0.0
2792,0.80486715,-0.2194076,-0.05936397,1.0,0.0,0.0
2793,0.9238471,0.004495669,-0.04236242,1.0,0.0,0.0
2794,0.80714,-0.08980234,0.035028137,1.0,0.0,0.0
2795,0.9715426,-0.12289207,-0.015436318,1.0,0.0,0.0
2796,0.85101974,-0.07831441,-0.0031519681,1.0,0.0,0.0
2797,0.89905226,0.043196466,-0.031241864,1.0,0.0,0.0
2798,0.94783306,-0.017837714,-0.020277388,1.0,0.0,0.0
2799,0.94665474,-0.12713152,-0.0016762912,1.0,0.0,0.0
2800,0.82225883,-0.22980513,-0.049256466,1.0,0.0,0.0
2801,0.95106924,-0.12599126,-0.0027871318,1.0,0.0,0.0
2802,0.8184429,-0.09358935,0.017337993,1.0,0.0,0.0
2803,0.78611165,-0.21883522,-0.028490275,1.0,0.0,0.0
2804,0.81790304,-0.21739714,-0.05010373,1.0,0.0,0.0
2805,0.9211623,-0.11100717,-0.011189263,1.0,0.0,0.0
2806,0.8149208,-0.22735403,-0.054518178,1.0,0.0,0.0
2807,0.8008666,-0.18752794,-0.061463475,1.0,0.0,0.0
2808,0.82907414,-0.19925041,-0.06420944,1.0,0.0,0.0
2809,0.92696047,0.0018087886,-0.035627805,1.0,0.0,0.0
2810,0.93356013,-0.000476975,-0.03068345,1.0,0.0,0.0
2811,0.841589,-0.11640902,-0.037873067,1.0,0.0,0.0
2812,0.9110985,-0.10840529,-0.013721481,1.0,0.0,0.0
2813,-0.16785337,-0.021991003,0.88840926,0.0,0.0,1.0
2814,0.80368227,-0.032898474,-0.006108135,1.0,0.0,0.0
2815,0.1276838,-0.23291768,0.9352262,0.0,0.0,1.0
2816,0.89722633,0.029148605,-0.04956281,1.0,0.0,0.0
2817,0.82678086,-0.090595484,0.0066117533,1.0,0.0,0.0
2818,0.82533884,-0.09963964,-0.00901565,1.0,0.0,0.0
2819,0.9151937,-0.11319813,-0.0042870715,1.0,0.0,0.0
2820,0.83278215,-0.09047133,-0.0062787756,1.0,0.0,0.0
2821,0.9477574,-0.122954875,-0.0026058108,1.0,0.0,0.0
2822,0.822929,-0.09007679,-0.0056653097,1.0,0.0,0.0
2823,0.8122997,-0.089039356,0.004963275,1.0,0.0,0.0
2824,0.93438023,-0.19358227,-0.00039616227,1.0,0.0,0.0
2825,0.9026712,-0.103477076,-0.0070130453,1.0,0.0,0.0
2826,0.9093998,0.01588976,-0.046982437,1.0,0.0,0.0
2827,0.93465227,-0.005305629,-0.03194669,1.0,0.0,0.0
2828,0.9126781,0.028793719,-0.028473198,1.0,0.0,0.0
2829,0.25539812,0.53273684,-0.021059394,0.0,1.0,0.0
2830,0.8888211,-0.11763871,-0.015382528,1.0,0.0,0.0
2831,0.8153708,-0.21470366,-0.06932914,0.0,0.0,1.0
2832,0.031934362,0.69507116,-0.047323953,0.0,1.0,0.0
2833,0.9090736,0.0101035945,-0.028151274,1.0,0.0,0.0
2834,0.83673984,-0.05386116,-0.01742554,1.0,0.0,0.0
2835,0.9370556,-0.15405072,-0.00929153,1.0,0.0,0.0
2836,0.76498556,-0.17439082,0.023453966,1.0,0.0,0.0
2837,0.8679817,-0.23278551,-0.06282899,1.0,0.0,0.0
2838,0.81621915,-0.11963676,-0.017372116,1.0,0.0,0.0
2839,0.9305937,-0.020986143,-0.042300604,1.0,0.0,0.0
2840,0.93343604,-0.008877989,-0.037641883,1.0,0.0,0.0
2841,0.8267585,-0.17817049,-0.060585283,1.0,0.0,0.0
2842,0.9049214,-0.2456169,-0.08868621,1.0,0.0,0.0
2843,0.9256183,0.0057622604,-0.035682864,1.0,0.0,0.0
2844,0.8401254,-0.10182132,-0.02585411,1.0,0.0,0.0
2845,0.8775803,-0.11422205,-0.01767046,1.0,0.0,0.0
2846,0.91873676,-0.00084411725,-0.029941991,1.0,0.0,0.0
2847,0.92937696,-0.00261968,-0.03019847,1.0,0.0,0.0
2848,0.9472165,-0.14069317,-0.012064505,1.0,0.0,0.0
2849,0.93921256,-0.12223907,-0.0066142827,1.0,0.0,0.0
2850,0.83030045,-0.094868734,-0.009248637,1.0,0.0,0.0
2851,0.80093384,-0.11722852,-0.021251325,1.0,0.0,0.0
2852,0.92901933,-7.039681e-05,-0.031855926,1.0,0.0,0.0
2853,0.8930436,-0.11544995,0.0026564337,1.0,0.0,0.0
2854,0.81071144,-0.1828752,0.118667856,1.0,0.0,0.0
2855,0.92427576,-0.14020883,-0.007007677,1.0,0.0,0.0
2856,0.9303299,-0.005683128,-0.036110863,1.0,0.0,0.0
2857,0.9343307,-0.1345265,-0.02111477,1.0,0.0,0.0
2858,0.93500245,0.012985151,-0.024940684,1.0,0.0,0.0
2859,0.96180606,-0.16826881,-0.0081285015,1.0,0.0,0.0
2860,0.92048347,-0.12800851,-0.012797523,1.0,0.0,0.0
2861,0.8389797,-0.118301496,-0.043004237,1.0,0.0,0.0
2862,0.8867925,-0.076562434,-0.009224005,1.0,0.0,0.0
2863,0.85190177,-0.051143397,-0.0072028823,1.0,0.0,0.0
2864,0.8925291,-0.10541667,-0.008896552,1.0,0.0,0.0
2865,0.92464757,0.010271873,-0.034738712,1.0,0.0,0.0
2866,0.9591865,-0.12959708,-0.0123722255,1.0,0.0,0.0
2867,0.93235546,-0.13354224,-3.0472875e-05,1.0,0.0,0.0
2868,0.9230603,-0.16560246,-0.021414459,1.0,0.0,0.0
2869,0.8687553,-0.20968853,-0.08121709,1.0,0.0,0.0
2870,0.8230407,-0.08636807,0.0007111579,1.0,0.0,0.0
2871,0.92472553,0.0035850145,-0.033868335,1.0,0.0,0.0
2872,0.825398,-0.11198415,-0.033461817,1.0,0.0,0.0
2873,0.8370179,-0.08067307,-0.016136855,1.0,0.0,0.0
2874,0.9144587,0.015463587,-0.04147207,1.0,0.0,0.0
2875,0.9222964,0.004922595,-0.036248535,1.0,0.0,0.0
2876,0.7090243,0.04125857,-0.028034128,0.0,1.0,0.0
2877,0.8634454,-0.21038531,-0.073854946,1.0,0.0,0.0
2878,0.9780956,-0.13029896,-0.017527066,1.0,0.0,0.0
2879,0.9281157,-0.12387255,-0.018542927,1.0,0.0,0.0
2880,0.8182975,-0.09243213,0.016768388,1.0,0.0,0.0
2881,0.94164,-0.00929397,-0.027711041,1.0,0.0,0.0
2882,0.8412205,0.10918729,-0.051899455,1.0,0.0,0.0
2883,0.8777512,-0.110953555,-0.012689751,1.0,0.0,0.0
2884,0.9010004,0.032429527,-0.038227618,1.0,0.0,0.0
2885,0.8373852,-0.11104016,-0.043302186,1.0,0.0,0.0
2886,0.9324434,-0.0030183084,-0.035753883,1.0,0.0,0.0
2887,0.82592523,-0.08168675,-0.0073906183,1.0,0.0,0.0
2888,0.8176288,-0.09988843,-0.006254554,1.0,0.0,0.0
