,base,rotation,translation,base1,rotation1,translation1
1781,0.7507567,0.14882092,-0.08285791,1.0,0.0,0.0
1782,0.7508635,0.14880247,-0.08280343,1.0,0.0,0.0
1783,0.75077915,0.14885624,-0.08285141,1.0,0.0,0.0
1784,0.7512058,0.14840235,-0.08271292,1.0,0.0,0.0
1785,0.7507278,0.14886527,-0.08286834,1.0,0.0,0.0
1786,0.75066423,0.14893039,-0.08286606,1.0,0.0,0.0
1787,0.7508267,0.14877707,-0.08286756,1.0,0.0,0.0
1788,0.7508204,0.14881733,-0.082835466,1.0,0.0,0.0
1789,0.750792,0.14888182,-0.082820594,1.0,0.0,0.0
1790,0.7507421,0.14888956,-0.08285789,1.0,0.0,0.0
1791,0.7506298,0.1489753,-0.08288689,0.0,1.0,0.0
1792,0.7508123,0.14878218,-0.08286682,0.0,1.0,0.0
1793,0.75084686,0.14875096,-0.08285496,1.0,0.0,0.0
1794,0.75081277,0.14885043,-0.08281489,1.0,0.0,0.0
1795,0.75078857,0.1488526,-0.08283737,1.0,0.0,0.0
1796,0.75068617,0.14891015,-0.082872376,1.0,0.0,0.0
1797,0.75083745,0.14877172,-0.08285563,1.0,0.0,0.0
1798,0.7508434,0.14871804,-0.0828571,1.0,0.0,0.0
1799,0.7508134,0.14883794,-0.082815155,1.0,0.0,0.0
1800,0.7511287,0.14847367,-0.082730934,1.0,0.0,0.0
1801,0.7507607,0.14882757,-0.08286834,1.0,0.0,0.0
1802,0.75078255,0.14884683,-0.08285931,1.0,0.0,0.0
1803,0.75095665,0.14865991,-0.08275354,0.0,0.0,1.0
1804,0.7511455,0.14844966,-0.08272776,1.0,0.0,0.0
1805,0.7507981,0.1487856,-0.082834855,0.0,0.0,1.0
1806,0.75077546,0.14889117,-0.08281858,1.0,0.0,0.0
1807,0.75084525,0.14871567,-0.0828549,1.0,0.0,0.0
1808,0.7507765,0.14886491,-0.08285034,1.0,0.0,0.0
1809,0.75079846,0.14886273,-0.08281964,1.0,0.0,0.0
1810,0.75071025,0.14887808,-0.082870096,1.0,0.0,0.0
1811,0.75081,0.14875232,-0.08286098,1.0,0.0,0.0
1812,0.75081486,0.14881778,-0.08284342,1.0,0.0,0.0
1813,0.750775,0.14879239,-0.08285239,1.0,0.0,0.0
1814,0.7510029,0.14861165,-0.08275628,1.0,0.0,0.0
1815,0.751374,0.14819933,-0.08267513,1.0,0.0,0.0
1816,0.75109273,0.14851095,-0.08273682,1.0,0.0,0.0
1817,0.75118184,0.14841901,-0.08271752,1.0,0.0,0.0
1818,0.750809,0.14885832,-0.08281237,1.0,0.0,0.0
1819,0.75078297,0.14879926,-0.08286595,1.0,0.0,0.0
1820,0.75075936,0.14882,-0.082858354,1.0,0.0,0.0
1821,0.75117445,0.14840826,-0.082717195,1.0,0.0,0.0
1822,0.7508203,0.14883868,-0.082817614,1.0,0.0,0.0
1823,0.7508073,0.14880885,-0.08285615,1.0,0.0,0.0
1824,0.7510965,0.14850576,-0.082736015,1.0,0.0,0.0
1825,0.7510758,0.14852963,-0.08273837,1.0,0.0,0.0
1826,0.7509364,0.14860503,-0.082850546,1.0,0.0,0.0
1827,0.75143963,0.1481251,-0.082668945,0.0,0.0,1.0
1828,0.7506869,0.14890325,-0.08286783,1.0,0.0,0.0
1829,0.75074244,0.14891891,-0.082833886,1.0,0.0,0.0
1830,0.750803,0.14876638,-0.082842216,1.0,0.0,0.0
1831,0.7508167,0.14880045,-0.08285476,1.0,0.0,0.0
1832,0.7507642,0.14887883,-0.08285004,1.0,0.0,0.0
1833,0.7508228,0.14877816,-0.08286461,1.0,0.0,0.0
1834,0.75086844,0.14868598,-0.08285448,0.0,1.0,0.0
1835,0.75079477,0.14877029,-0.08285755,1.0,0.0,0.0
1836,0.7507637,0.14891,-0.08282679,1.0,0.0,0.0
1837,0.75067985,0.1489133,-0.08286658,1.0,0.0,0.0
1838,0.7508371,0.14872493,-0.08285561,1.0,0.0,0.0
1839,0.750816,0.14883718,-0.08282143,1.0,0.0,0.0
1840,0.75070035,0.14890115,-0.08287339,1.0,0.0,0.0
1841,0.7508323,0.14883356,-0.08280665,1.0,0.0,0.0
1842,0.7507513,0.1489012,-0.08283293,1.0,0.0,0.0
1843,0.7509689,0.14868559,-0.082784146,1.0,0.0,0.0
1844,0.75080353,0.14881797,-0.08284591,1.0,0.0,0.0
1845,0.75079966,0.1488274,-0.08283584,1.0,0.0,0.0
1846,0.7506555,0.14894499,-0.08287226,1.0,0.0,0.0
1847,0.75083625,0.14882867,-0.082812995,1.0,0.0,0.0
1848,0.75070435,0.14889471,-0.08286798,1.0,0.0,0.0
1849,0.75077224,0.14887445,-0.08282691,1.0,0.0,0.0
1850,0.7508545,0.14880429,-0.08280738,1.0,0.0,0.0
1851,0.7510723,0.14853765,-0.08273713,1.0,0.0,0.0
1852,0.751026,0.14857821,-0.082745686,0.0,0.0,1.0
1853,0.75076926,0.14879782,-0.08286144,1.0,0.0,0.0
1854,0.7520867,0.14741237,-0.0825513,0.0,0.0,1.0
1855,0.7507275,0.14885084,-0.08285649,1.0,0.0,0.0
1856,0.7507168,0.1488775,-0.082872376,0.0,1.0,0.0
1857,0.7507979,0.1488658,-0.08281742,1.0,0.0,0.0
1858,0.7508427,0.14879066,-0.08284214,1.0,0.0,0.0
1859,0.7507542,0.14882787,-0.08285357,1.0,0.0,0.0
1860,0.7510848,0.14851241,-0.08273853,1.0,0.0,0.0
1861,0.75075877,0.14881638,-0.08286245,1.0,0.0,0.0
1862,0.7511184,0.14847504,-0.08273408,1.0,0.0,0.0
1863,0.75106704,0.14854465,-0.08274402,1.0,0.0,0.0
1864,0.7507681,0.1488645,-0.08285032,1.0,0.0,0.0
1865,0.75082374,0.14883612,-0.08281395,1.0,0.0,0.0
1866,0.7510929,0.14851366,-0.08273661,1.0,0.0,0.0
1867,0.75087726,0.1487767,-0.082803145,1.0,0.0,0.0
1868,0.7507154,0.14888604,-0.0828705,1.0,0.0,0.0
1869,0.7507918,0.14886425,-0.082822815,1.0,0.0,0.0
1870,0.7507196,0.14892958,-0.08283542,1.0,0.0,0.0
1871,0.7507744,0.148856,-0.08285512,1.0,0.0,0.0
1872,0.7508832,0.14865644,-0.08285101,1.0,0.0,0.0
1873,0.7511212,0.14851901,-0.08276099,1.0,0.0,0.0
1874,0.7510685,0.14853692,-0.08273929,1.0,0.0,0.0
1875,0.75079715,0.14877121,-0.08285801,1.0,0.0,0.0
1876,0.7507716,0.14879592,-0.08285305,1.0,0.0,0.0
1877,0.7510378,0.14856414,-0.08274618,1.0,0.0,0.0
1878,0.75109744,0.14850454,-0.08273566,1.0,0.0,0.0
1879,0.7508054,0.14886068,-0.082814455,1.0,0.0,0.0
1880,0.7509607,0.14864706,-0.082761794,1.0,0.0,0.0
1881,0.7510505,0.14854409,-0.08274756,1.0,0.0,0.0
1882,0.7510562,0.14854504,-0.082741976,1.0,0.0,0.0
1883,0.7507888,0.14887485,-0.08282387,1.0,0.0,0.0
1884,0.75079453,0.14884393,-0.08285311,1.0,0.0,0.0
1885,0.7507186,0.14887427,-0.08285609,0.0,1.0,0.0
1886,0.7508173,0.14878649,-0.08286348,1.0,0.0,0.0
1887,0.7507496,0.1488884,-0.08285484,1.0,0.0,0.0
1888,0.75075173,0.14889738,-0.082835436,1.0,0.0,0.0
1889,0.75083494,0.14872412,-0.08284947,1.0,0.0,0.0
1890,0.7509012,0.14863713,-0.08284873,1.0,0.0,0.0
1891,0.7515521,0.14800793,-0.08265054,0.0,0.0,1.0
1892,0.7508772,0.14874795,-0.08280948,0.0,1.0,0.0
1893,0.75074434,0.14883469,-0.08285655,1.0,0.0,0.0
1894,0.7509295,0.1485572,-0.08281763,0.0,0.0,1.0
1895,0.7510651,0.1485401,-0.082741916,1.0,0.0,0.0
1896,0.7507426,0.148893,-0.08285788,1.0,0.0,0.0
1897,0.75055313,0.1490554,-0.0828585,0.0,0.0,1.0
1898,0.75079584,0.14881384,-0.08286214,1.0,0.0,0.0
1899,0.7511735,0.14843032,-0.082716584,1.0,0.0,0.0
1900,0.75114435,0.14845373,-0.08272466,1.0,0.0,0.0
1901,0.750821,0.14879264,-0.082853556,1.0,0.0,0.0
1902,0.7507597,0.1488098,-0.08285457,1.0,0.0,0.0
1903,0.7508697,0.14868851,-0.0828563,1.0,0.0,0.0
1904,0.75094414,0.14866076,-0.08277029,1.0,0.0,0.0
1905,0.75115204,0.14843497,-0.08272712,1.0,0.0,0.0
1906,0.7511972,0.14840502,-0.08270982,1.0,0.0,0.0
1907,0.7508208,0.148805,-0.08284429,1.0,0.0,0.0
1908,0.7507301,0.14885612,-0.0828546,1.0,0.0,0.0
1909,0.7511234,0.14846782,-0.08272995,1.0,0.0,0.0
1910,0.75078684,0.14883138,-0.082853705,1.0,0.0,0.0
1911,0.7511693,0.1484273,-0.08272016,1.0,0.0,0.0
1912,0.7506591,0.14895166,-0.08286595,0.0,1.0,0.0
1913,0.75101644,0.14858869,-0.0827505,1.0,0.0,0.0
1914,0.7513873,0.14819027,-0.08267668,1.0,0.0,0.0
1915,0.75081027,0.14875488,-0.082859576,1.0,0.0,0.0
1916,0.7507472,0.14883034,-0.08285825,1.0,0.0,0.0
1917,0.7508695,0.14868034,-0.082853794,1.0,0.0,0.0
1918,0.75080717,0.14875947,-0.08285855,1.0,0.0,0.0
1919,0.7507772,0.14880331,-0.08286402,1.0,0.0,0.0
1920,0.7511549,0.14841683,-0.08272743,0.0,0.0,1.0
1921,0.75072616,0.14887314,-0.0828511,0.0,1.0,0.0
1922,0.75082374,0.14880224,-0.082847446,1.0,0.0,0.0
1923,0.7511691,0.14843135,-0.08272228,1.0,0.0,0.0
1924,0.7507793,0.14887871,-0.08282426,1.0,0.0,0.0
1925,0.7508169,0.14874129,-0.082861975,1.0,0.0,0.0
1926,0.75088316,0.14865966,-0.08284792,1.0,0.0,0.0
1927,0.7507348,0.1488832,-0.082856774,0.0,1.0,0.0
1928,0.75075954,0.14882053,-0.082867175,1.0,0.0,0.0
1929,0.7509096,0.14863615,-0.082850635,1.0,0.0,0.0
1930,0.75078076,0.14884998,-0.08285096,1.0,0.0,0.0
1931,0.7507384,0.14889206,-0.08285661,1.0,0.0,0.0
1932,0.7506937,0.14891244,-0.08287245,1.0,0.0,0.0
1933,0.7508087,0.14884636,-0.08281517,1.0,0.0,0.0
1934,0.7508469,0.14881162,-0.08281502,1.0,0.0,0.0
1935,0.7507506,0.14885886,-0.082859814,0.0,1.0,0.0
1936,0.75073624,0.14885984,-0.0828737,0.0,1.0,0.0
1937,0.750759,0.1488926,-0.08283284,1.0,0.0,0.0
1938,0.7507713,0.148884,-0.08282569,1.0,0.0,0.0
1939,0.7510766,0.14852504,-0.08273773,1.0,0.0,0.0
1940,0.7508249,0.14877857,-0.08285996,1.0,0.0,0.0
1941,0.75084287,0.14872083,-0.08285031,1.0,0.0,0.0
1942,0.7506896,0.14890872,-0.08287361,1.0,0.0,0.0
1943,0.750821,0.14882739,-0.08281791,1.0,0.0,0.0
1944,0.7515128,0.14804664,-0.0826526,1.0,0.0,0.0
1945,0.7508083,0.14880924,-0.08286053,1.0,0.0,0.0
1946,0.75075865,0.14881381,-0.08286062,1.0,0.0,0.0
1947,0.75083065,0.1487309,-0.08285342,1.0,0.0,0.0
1948,0.75092363,0.14871097,-0.08280845,1.0,0.0,0.0
1949,0.7508208,0.14874072,-0.08285715,1.0,0.0,0.0
1950,0.75080276,0.14876737,-0.08286069,1.0,0.0,0.0
1951,0.7507471,0.14883234,-0.08285938,1.0,0.0,0.0
1952,0.75072813,0.14889333,-0.08286664,1.0,0.0,0.0
1953,0.75084364,0.14870873,-0.0828473,1.0,0.0,0.0
1954,0.7508672,0.14869437,-0.082856774,1.0,0.0,0.0
1955,0.7507243,0.14894544,-0.082832456,1.0,0.0,0.0
1956,0.7508831,0.14866477,-0.08284846,1.0,0.0,0.0
1957,0.7507819,0.14888193,-0.08281933,1.0,0.0,0.0
1958,0.7508825,0.14866526,-0.08284618,1.0,0.0,0.0
1959,0.7506622,0.1489362,-0.08286846,1.0,0.0,0.0
1960,0.75098336,0.14868952,-0.082779676,0.0,0.0,1.0
1961,0.75168824,0.14781095,-0.082601935,0.0,0.0,1.0
1962,0.7508108,0.14885658,-0.082814366,1.0,0.0,0.0
1963,0.7507366,0.14884892,-0.08286014,1.0,0.0,0.0
1964,0.75082195,0.14878693,-0.08285935,1.0,0.0,0.0
1965,0.7507389,0.14890288,-0.08285269,1.0,0.0,0.0
1966,0.7510278,0.14857279,-0.08274853,1.0,0.0,0.0
1967,0.7528465,0.14636289,-0.08238478,0.0,0.0,1.0
1968,0.751145,0.14844906,-0.08272554,1.0,0.0,0.0
1969,0.7508394,0.14881244,-0.082826555,1.0,0.0,0.0
1970,0.75071293,0.14888681,-0.08286798,1.0,0.0,0.0
1971,0.7507628,0.14889833,-0.08282849,1.0,0.0,0.0
1972,0.75043964,0.14926668,-0.082861006,0.0,0.0,1.0
1973,0.7507894,0.14887583,-0.08282384,1.0,0.0,0.0
1974,0.75082344,0.14883141,-0.08281842,1.0,0.0,0.0
1975,0.7507417,0.14884378,-0.08286475,1.0,0.0,0.0
1976,0.7507974,0.14876594,-0.08285588,1.0,0.0,0.0
1977,0.7508334,0.1487719,-0.0828556,1.0,0.0,0.0
1978,0.75078684,0.14886627,-0.082822815,1.0,0.0,0.0
1979,0.75086534,0.14879574,-0.082805395,1.0,0.0,0.0
1980,0.7508435,0.14876206,-0.08285482,1.0,0.0,0.0
1981,0.75077796,0.14880414,-0.082850814,1.0,0.0,0.0
1982,0.7507764,0.14879236,-0.08285807,1.0,0.0,0.0
1983,0.7508173,0.14879015,-0.08286154,1.0,0.0,0.0
1984,0.75079477,0.14886945,-0.08282015,1.0,0.0,0.0
1985,0.75083685,0.14872305,-0.08284739,1.0,0.0,0.0
1986,0.7511266,0.14847386,-0.08272582,1.0,0.0,0.0
1987,0.75082964,0.1488193,-0.082820594,1.0,0.0,0.0
1988,0.75078756,0.14887619,-0.08282274,1.0,0.0,0.0
1989,0.7508013,0.1488265,-0.08284974,1.0,0.0,0.0
1990,0.7508328,0.14882839,-0.0828124,1.0,0.0,0.0
1991,0.7507875,0.14883073,-0.08285643,1.0,0.0,0.0
1992,0.7508285,0.14883183,-0.08281101,1.0,0.0,0.0
1993,0.7509059,0.14869455,-0.08277218,1.0,0.0,0.0
1994,0.7511691,0.14842822,-0.08272043,1.0,0.0,0.0
1995,0.7532918,0.14580433,-0.08227116,0.0,0.0,1.0
1996,0.7507677,0.14880203,-0.08285618,1.0,0.0,0.0
1997,0.7509109,0.1487467,-0.08279729,1.0,0.0,0.0
1998,0.7508007,0.14881657,-0.082854,1.0,0.0,0.0
1999,0.7512307,0.14836977,-0.08271101,1.0,0.0,0.0
2000,0.7511047,0.14849944,-0.08273098,1.0,0.0,0.0
2001,0.75102615,0.14857252,-0.08274965,1.0,0.0,0.0
2002,0.7508347,0.14872022,-0.08285551,1.0,0.0,0.0
2003,0.7507814,0.14887829,-0.08282298,1.0,0.0,0.0
2004,0.7507601,0.14886193,-0.082857296,1.0,0.0,0.0
2005,0.7508199,0.14874803,-0.08285892,1.0,0.0,0.0
2006,0.7509548,0.14865367,-0.08276239,1.0,0.0,0.0
2007,0.7508112,0.1488076,-0.0828546,1.0,0.0,0.0
2008,0.75083995,0.14882146,-0.08281244,1.0,0.0,0.0
2009,0.7507337,0.14890282,-0.082856774,1.0,0.0,0.0
2010,0.7509382,0.1487218,-0.08278918,1.0,0.0,0.0
2011,0.7507963,0.14886032,-0.08282277,1.0,0.0,0.0
2012,0.7506909,0.14891429,-0.08287141,1.0,0.0,0.0
2013,0.7507417,0.14884283,-0.0828616,1.0,0.0,0.0
2014,0.7508341,0.14871721,-0.08285004,1.0,0.0,0.0
2015,0.75096965,0.1486425,-0.082758546,1.0,0.0,0.0
2016,0.7507429,0.14882849,-0.08286017,1.0,0.0,0.0
2017,0.75106144,0.14853528,-0.082740575,1.0,0.0,0.0
2018,0.75103015,0.14857179,-0.0827498,1.0,0.0,0.0
2019,0.75070393,0.14889942,-0.08286744,1.0,0.0,0.0
2020,0.7507559,0.14881651,-0.08286086,1.0,0.0,0.0
2021,0.7507478,0.14887835,-0.08286202,1.0,0.0,0.0
2022,0.75096714,0.148576,-0.08284944,1.0,0.0,0.0
2023,0.75122225,0.14836767,-0.082709774,1.0,0.0,0.0
2024,0.75078756,0.14887226,-0.082820624,1.0,0.0,0.0
2025,0.7511839,0.148401,-0.08271825,1.0,0.0,0.0
2026,0.7507509,0.14882281,-0.08285089,1.0,0.0,0.0
2027,0.7507992,0.14883934,-0.0828449,1.0,0.0,0.0
2028,0.7507676,0.14889885,-0.08282402,1.0,0.0,0.0
2029,0.7508221,0.1487364,-0.082857564,1.0,0.0,0.0
2030,0.75088453,0.14866345,-0.08285062,1.0,0.0,0.0
2031,0.75082994,0.14877231,-0.082864866,1.0,0.0,0.0
2032,0.7511295,0.14847197,-0.08272448,1.0,0.0,0.0
2033,0.7510809,0.14851122,-0.08274105,1.0,0.0,0.0
2034,0.7507738,0.14880455,-0.08284548,1.0,0.0,0.0
2035,0.75071704,0.1488793,-0.08286908,1.0,0.0,0.0
2036,0.75076365,0.14881541,-0.08286199,1.0,0.0,0.0
2037,0.75113446,0.1484723,-0.08272427,1.0,0.0,0.0
2038,0.75072366,0.14895014,-0.08283046,1.0,0.0,0.0
2039,0.7507577,0.1488647,-0.08285162,1.0,0.0,0.0
2040,0.75078905,0.14886726,-0.08282018,1.0,0.0,0.0
2041,0.7507592,0.14882158,-0.0828587,1.0,0.0,0.0
2042,0.75086737,0.14868365,-0.08285758,1.0,0.0,0.0
2043,0.7510997,0.14850874,-0.08273423,1.0,0.0,0.0
2044,0.7506839,0.14893459,-0.08286676,0.0,1.0,0.0
2045,0.7508405,0.14876284,-0.082862616,1.0,0.0,0.0
2046,0.75087976,0.14879745,-0.08279452,1.0,0.0,0.0
2047,0.75079167,0.14883792,-0.082838625,1.0,0.0,0.0
2048,0.7511298,0.14846803,-0.08272846,1.0,0.0,0.0
2049,0.7508458,0.1487575,-0.08286011,1.0,0.0,0.0
2050,0.7507272,0.14886196,-0.08286698,1.0,0.0,0.0
2051,0.7507549,0.14890553,-0.08282992,1.0,0.0,0.0
2052,0.7508292,0.14881662,-0.08283612,1.0,0.0,0.0
2053,0.7507243,0.14885126,-0.082865074,1.0,0.0,0.0
2054,0.7512746,0.14819084,-0.082814544,0.0,0.0,1.0
2055,0.75080246,0.14882259,-0.08285636,1.0,0.0,0.0
2056,0.75073093,0.14890048,-0.08286494,1.0,0.0,0.0
2057,0.7507874,0.14878543,-0.08285779,1.0,0.0,0.0
2058,0.7510185,0.14859827,-0.0827502,1.0,0.0,0.0
2059,0.7508189,0.1487493,-0.0828585,1.0,0.0,0.0
2060,0.7508114,0.14879136,-0.082855344,1.0,0.0,0.0
2061,0.75113916,0.14846283,-0.082726195,1.0,0.0,0.0
2062,0.7510911,0.14850886,-0.08273138,1.0,0.0,0.0
2063,0.751291,0.14829569,-0.08269782,1.0,0.0,0.0
2064,0.75080323,0.14876172,-0.08285841,1.0,0.0,0.0
2065,0.75082225,0.1488388,-0.08281267,1.0,0.0,0.0
2066,0.75076944,0.14880244,-0.0828536,1.0,0.0,0.0
2067,0.7520612,0.14747006,-0.08253595,1.0,0.0,0.0
2068,0.7507728,0.1487965,-0.08285853,1.0,0.0,0.0
2069,0.75074404,0.14889659,-0.082862675,1.0,0.0,0.0
2070,0.7510655,0.14853723,-0.0827405,1.0,0.0,0.0
2071,0.75075233,0.1488263,-0.08285731,1.0,0.0,0.0
2072,0.75076544,0.14881314,-0.08286047,1.0,0.0,0.0
2073,0.7508326,0.1488355,-0.082808554,1.0,0.0,0.0
2074,0.7508954,0.14865546,-0.08285105,1.0,0.0,0.0
2075,0.75081336,0.148755,-0.08286409,0.0,1.0,0.0
2076,0.7508068,0.14880687,-0.082854,1.0,0.0,0.0
2077,0.7507679,0.14889155,-0.08282387,1.0,0.0,0.0
2078,0.7507987,0.14887609,-0.0828345,0.0,0.0,1.0
2079,0.7507689,0.14888489,-0.082824975,1.0,0.0,0.0
2080,0.7508285,0.14880137,-0.08283979,1.0,0.0,0.0
2081,0.7507276,0.14889511,-0.082865626,1.0,0.0,0.0
2082,0.7512207,0.14837168,-0.08270851,1.0,0.0,0.0
2083,0.7507666,0.14890377,-0.08282477,1.0,0.0,0.0
2084,0.75074136,0.14890914,-0.08283284,1.0,0.0,0.0
2085,0.75079405,0.14876916,-0.08285852,1.0,0.0,0.0
2086,0.7507487,0.14883083,-0.08285561,1.0,0.0,0.0
2087,0.7506907,0.1489196,-0.0828733,1.0,0.0,0.0
2088,0.7507405,0.14883511,-0.08285436,1.0,0.0,0.0
2089,0.7507695,0.14885806,-0.08284964,1.0,0.0,0.0
2090,0.75088036,0.14866604,-0.082850024,1.0,0.0,0.0
2091,0.75079405,0.14877656,-0.082853734,1.0,0.0,0.0
2092,0.7507761,0.1488856,-0.082816675,1.0,0.0,0.0
2093,0.7508873,0.14866099,-0.08285555,1.0,0.0,0.0
2094,0.7510298,0.1485718,-0.082748815,1.0,0.0,0.0
2095,0.75075364,0.14890079,-0.08283381,1.0,0.0,0.0
2096,0.7508005,0.14876914,-0.082864866,1.0,0.0,0.0
2097,0.75072014,0.14886793,-0.08286044,0.0,1.0,0.0
2098,0.75091815,0.1486458,-0.082763255,0.0,0.0,1.0
2099,0.75075954,0.14882724,-0.082865655,1.0,0.0,0.0
2100,0.7508788,0.14879362,-0.08279747,1.0,0.0,0.0
2101,0.7509861,0.14867727,-0.08277841,1.0,0.0,0.0
2102,0.7508149,0.14884993,-0.08281529,1.0,0.0,0.0
2103,0.7508146,0.14879404,-0.08285731,1.0,0.0,0.0
2104,0.75096166,0.14864577,-0.082761064,1.0,0.0,0.0
2105,0.7508613,0.148803,-0.0828087,1.0,0.0,0.0
2106,0.75072896,0.14886855,-0.08286801,1.0,0.0,0.0
2107,0.7512022,0.14838612,-0.08271463,1.0,0.0,0.0
2108,0.75077033,0.14880277,-0.08285466,1.0,0.0,0.0
2109,0.7507795,0.14884709,-0.08285642,1.0,0.0,0.0
2110,0.750877,0.14875901,-0.08282296,1.0,0.0,0.0
2111,0.75078607,0.14886881,-0.08282097,1.0,0.0,0.0
2112,0.7507663,0.14885533,-0.08286074,1.0,0.0,0.0
2113,0.7507862,0.14878884,-0.08285484,1.0,0.0,0.0
2114,0.7507998,0.14876764,-0.082847714,1.0,0.0,0.0
2115,0.7507238,0.14886867,-0.08286944,1.0,0.0,0.0
2116,0.7510829,0.1485096,-0.08273992,1.0,0.0,0.0
2117,0.7507602,0.14889707,-0.08282803,1.0,0.0,0.0
2118,0.7507721,0.1489002,-0.08281842,1.0,0.0,0.0
2119,0.7508587,0.14876617,-0.08283457,1.0,0.0,0.0
2120,0.75109065,0.14850788,-0.082737625,1.0,0.0,0.0
2121,0.7508371,0.14880054,-0.082825616,1.0,0.0,0.0
2122,0.75079095,0.14877537,-0.082853004,1.0,0.0,0.0
2123,0.7507854,0.1488432,-0.08284524,1.0,0.0,0.0
2124,0.7509386,0.14867109,-0.08276868,0.0,0.0,1.0
2125,0.7507313,0.14884642,-0.082856536,1.0,0.0,0.0
2126,0.750767,0.14890023,-0.08282608,1.0,0.0,0.0
2127,0.7509588,0.1487085,-0.08278039,1.0,0.0,0.0
2128,0.75074863,0.14883281,-0.08284922,1.0,0.0,0.0
2129,0.75081044,0.14875515,-0.08285457,1.0,0.0,0.0
2130,0.7507698,0.1488718,-0.082834646,0.0,1.0,0.0
2131,0.75078285,0.14884263,-0.082854375,1.0,0.0,0.0
2132,0.75085247,0.14870591,-0.08285439,1.0,0.0,0.0
2133,0.7508129,0.14875215,-0.08284953,1.0,0.0,0.0
2134,0.7508371,0.14883341,-0.08280721,1.0,0.0,0.0
2135,0.75108826,0.14850804,-0.08273563,1.0,0.0,0.0
2136,0.7506678,0.14895378,-0.08286372,0.0,0.0,1.0
2137,0.7507741,0.1488872,-0.08281699,1.0,0.0,0.0
2138,0.7511326,0.14847195,-0.0827257,1.0,0.0,0.0
2139,0.7508001,0.1488206,-0.0828405,1.0,0.0,0.0
2140,0.75083464,0.14882739,-0.082809776,1.0,0.0,0.0
2141,0.75081336,0.14883442,-0.08283223,0.0,1.0,0.0
2142,0.7507932,0.14877947,-0.08285618,1.0,0.0,0.0
2143,0.7507595,0.14881603,-0.08285615,1.0,0.0,0.0
2144,0.75109226,0.14850761,-0.082738996,1.0,0.0,0.0
2145,0.7507359,0.14883824,-0.082853526,1.0,0.0,0.0
2146,0.75098085,0.14862166,-0.08276081,1.0,0.0,0.0
2147,0.7506598,0.14894821,-0.08287197,0.0,1.0,0.0
2148,0.7510929,0.14849918,-0.08273481,1.0,0.0,0.0
2149,0.75081277,0.14880419,-0.082855344,1.0,0.0,0.0
2150,0.75077224,0.1487952,-0.082855314,1.0,0.0,0.0
2151,0.75080353,0.1488298,-0.08283892,1.0,0.0,0.0
2152,0.75065386,0.14898753,-0.08285189,0.0,0.0,1.0
2153,0.7508816,0.14876811,-0.08280714,1.0,0.0,0.0
2154,0.75072026,0.14888428,-0.08287096,1.0,0.0,0.0
2155,0.7508342,0.1487168,-0.08285025,1.0,0.0,0.0
2156,0.7508037,0.14882721,-0.082849115,1.0,0.0,0.0
2157,0.75073826,0.14884011,-0.08284885,1.0,0.0,0.0
2158,0.75079787,0.14881454,-0.08286059,1.0,0.0,0.0
2159,0.7507632,0.14881127,-0.082859606,1.0,0.0,0.0
2160,0.75072,0.1488692,-0.08286829,1.0,0.0,0.0
2161,0.7507809,0.14878471,-0.082856655,1.0,0.0,0.0
2162,0.7507454,0.14888294,-0.08286159,1.0,0.0,0.0
2163,0.750767,0.14880061,-0.08285995,1.0,0.0,0.0
2164,0.75079393,0.14877604,-0.08285892,1.0,0.0,0.0
2165,0.7509701,0.14876115,-0.08280042,0.0,0.0,1.0
2166,0.75081086,0.14881437,-0.082846224,1.0,0.0,0.0
2167,0.7507833,0.14884095,-0.08284044,0.0,1.0,0.0
2168,0.75078046,0.14884625,-0.082859516,1.0,0.0,0.0
2169,0.7507743,0.14881223,-0.082868844,1.0,0.0,0.0
2170,0.75126517,0.14832263,-0.082703054,1.0,0.0,0.0
2171,0.75084966,0.1488179,-0.08280258,1.0,0.0,0.0
2172,0.7507596,0.14885429,-0.082847536,0.0,1.0,0.0
2173,0.7515409,0.14809242,-0.08266632,0.0,0.0,1.0
2174,0.7508414,0.14871898,-0.082849994,1.0,0.0,0.0
2175,0.7508336,0.14871424,-0.08284885,1.0,0.0,0.0
2176,0.7507518,0.14888424,-0.082841665,0.0,1.0,0.0
2177,0.75081956,0.14874545,-0.082856685,1.0,0.0,0.0
2178,0.7507969,0.1487736,-0.082855076,1.0,0.0,0.0
2179,0.7507919,0.14877449,-0.082857534,1.0,0.0,0.0
2180,0.750758,0.14889607,-0.08282961,1.0,0.0,0.0
2181,0.7507572,0.14881839,-0.08285892,1.0,0.0,0.0
2182,0.75079626,0.14876528,-0.0828543,1.0,0.0,0.0
2183,0.75076807,0.14887007,-0.08283585,1.0,0.0,0.0
2184,0.7507511,0.14882393,-0.08285613,1.0,0.0,0.0
2185,0.7507614,0.14882538,-0.08286655,1.0,0.0,0.0
2186,0.75074995,0.14891832,-0.08283153,1.0,0.0,0.0
2187,0.75078404,0.14887215,-0.08282426,1.0,0.0,0.0
2188,0.75072914,0.14885259,-0.082861066,1.0,0.0,0.0
2189,0.75089407,0.14865367,-0.0828459,1.0,0.0,0.0
2190,0.7511023,0.14850248,-0.08273508,1.0,0.0,0.0
2191,0.7507505,0.14887561,-0.08286247,1.0,0.0,0.0
2192,0.75081253,0.14881213,-0.08284192,1.0,0.0,0.0
