,base,rotation,translation,base1,rotation1,translation1
5224,0.7784909,-0.05989409,0.031830855,1.0,0.0,0.0
5225,0.83959585,-0.14687268,0.028319536,1.0,0.0,0.0
5226,0.6313648,-0.12664495,0.21181093,0.0,0.0,1.0
5227,0.69555706,-0.1549895,0.17455259,1.0,0.0,0.0
5228,0.478072,-0.060623873,0.35749626,1.0,0.0,0.0
5229,0.62503725,-0.07315844,0.19773589,1.0,0.0,0.0
5230,0.7846367,-0.069016874,0.018182166,1.0,0.0,0.0
5231,0.750287,-0.16746566,0.16688816,1.0,0.0,0.0
5232,0.7925231,-0.07246818,0.021914825,1.0,0.0,0.0
5233,0.6457028,0.03175454,0.035117723,1.0,0.0,0.0
5234,0.765039,-0.17563881,0.15277888,1.0,0.0,0.0
5235,0.70927405,-0.056714777,0.08157782,1.0,0.0,0.0
5236,0.91515267,-0.21196504,0.01912636,1.0,0.0,0.0
5237,0.896622,-0.20973463,0.030536091,1.0,0.0,0.0
5238,0.83883554,-0.16566424,0.050016556,1.0,0.0,0.0
5239,0.69239634,-0.1585954,0.20272818,1.0,0.0,0.0
5240,0.6546816,-0.04827613,0.15156181,1.0,0.0,0.0
5241,0.9206787,-0.20922665,0.006494811,1.0,0.0,0.0
5242,0.8579693,-0.16876613,0.022550886,1.0,0.0,0.0
5243,0.82692426,-0.12784314,0.025137655,1.0,0.0,0.0
5244,0.63324475,-0.044062275,0.14368512,1.0,0.0,0.0
5245,0.6748959,-0.15204509,0.20007142,1.0,0.0,0.0
5246,0.8196469,-0.13599573,0.04509508,1.0,0.0,0.0
5247,0.7579207,-0.19051163,0.17305289,1.0,0.0,0.0
5248,0.7315398,-0.061173994,0.065557525,1.0,0.0,0.0
5249,0.8467958,-0.15025045,0.03364534,1.0,0.0,0.0
5250,0.7550939,-0.1046779,0.06405357,0.0,1.0,0.0
5251,-0.11882894,0.18099685,0.62850344,0.0,0.0,1.0
5252,0.72207606,-0.15622543,0.15939602,1.0,0.0,0.0
5253,0.7327492,-0.16504867,0.1860208,1.0,0.0,0.0
5254,0.6313345,-0.11405264,0.20621699,0.0,0.0,1.0
5255,-0.077390656,-0.22318555,0.9666573,0.0,0.0,1.0
5256,0.81463844,-0.104389116,0.008260334,1.0,0.0,0.0
5257,0.74676794,-0.07686326,0.026634341,1.0,0.0,0.0
5258,0.7981352,-0.10255562,0.030300882,1.0,0.0,0.0
5259,0.6981544,-0.055543397,0.11213939,1.0,0.0,0.0
5260,0.82849395,-0.13995743,0.029732479,1.0,0.0,0.0
5261,0.77205867,-0.106472835,0.060803168,1.0,0.0,0.0
5262,0.77195805,-0.19244643,0.16137727,1.0,0.0,0.0
5263,0.9052872,-0.18678626,0.012283228,1.0,0.0,0.0
5264,0.79163796,-0.07313788,0.020371798,1.0,0.0,0.0
5265,0.68364984,-0.015325043,0.03212269,0.0,1.0,0.0
5266,0.8006044,-0.1185914,0.026900334,1.0,0.0,0.0
5267,0.90462023,-0.22081675,0.023965975,1.0,0.0,0.0
5268,0.84741545,-0.1612539,0.023360958,1.0,0.0,0.0
5269,0.8619533,-0.17873468,0.04693593,1.0,0.0,0.0
5270,0.7402881,-0.03544541,0.04928992,1.0,0.0,0.0
5271,0.7071083,-0.050358776,0.10480966,1.0,0.0,0.0
5272,0.7608972,-0.14360847,0.10632949,0.0,0.0,1.0
5273,0.8513099,-0.13448505,0.011249642,1.0,0.0,0.0
5274,0.76670223,-0.09601785,0.03661225,1.0,0.0,0.0
5275,0.22692956,-0.0993285,0.5795733,0.0,0.0,1.0
5276,0.7097761,-0.16152865,0.18304035,1.0,0.0,0.0
5277,0.88869387,-0.19794656,0.025648965,1.0,0.0,0.0
5278,0.75865465,-0.17805503,0.15837145,1.0,0.0,0.0
5279,0.7343166,-0.17296232,0.18327571,1.0,0.0,0.0
5280,0.8451286,-0.16924836,0.053384572,1.0,0.0,0.0
5281,0.7385072,-0.17185356,0.17503995,1.0,0.0,0.0
5282,0.84702796,-0.16596933,0.030606864,1.0,0.0,0.0
5283,0.67711663,-0.04329169,0.12714155,1.0,0.0,0.0
5284,0.8390515,-0.14170535,0.033734642,1.0,0.0,0.0
5285,0.42051893,-0.15028384,0.50429577,0.0,0.0,1.0
5286,0.79462343,-0.1237721,0.05341932,1.0,0.0,0.0
5287,0.7505612,-0.1016327,0.06311704,1.0,0.0,0.0
5288,0.88123196,-0.19775523,0.029234445,1.0,0.0,0.0
5289,0.79325897,-0.10363993,0.030491259,1.0,0.0,0.0
5290,0.8782696,-0.18799503,0.023002775,1.0,0.0,0.0
5291,0.8845132,-0.18390404,0.028837994,1.0,0.0,0.0
5292,0.21677697,0.41319317,0.041194275,1.0,0.0,0.0
5293,0.8342734,-0.11310205,-0.0011896398,1.0,0.0,0.0
5294,0.8486518,-0.16484532,0.048943367,1.0,0.0,0.0
5295,0.90116864,-0.1998509,0.01808626,1.0,0.0,0.0
5296,0.8781221,-0.16790555,0.013924255,1.0,0.0,0.0
5297,0.7874555,-0.1676007,0.11071094,1.0,0.0,0.0
5298,0.8588423,-0.13971461,-0.0002784785,1.0,0.0,0.0
5299,0.85256165,-0.14152618,0.00918396,1.0,0.0,0.0
5300,-0.37908208,-0.1979845,1.3108798,0.0,0.0,1.0
5301,-0.06777465,0.7505868,0.020445904,0.0,1.0,0.0
5302,0.74655706,-0.15548265,0.145108,1.0,0.0,0.0
5303,0.52883196,-0.101377636,0.29581302,1.0,0.0,0.0
5304,0.7169401,-0.16341172,0.16312046,1.0,0.0,0.0
5305,0.92145234,-0.23546787,0.02448284,1.0,0.0,0.0
5306,0.69757503,-0.057723973,0.092458434,1.0,0.0,0.0
5307,0.7661188,-0.06002632,0.049460433,1.0,0.0,0.0
5308,0.57661426,0.1049173,0.028889723,1.0,0.0,0.0
5309,0.78992265,-0.17291912,0.11179189,1.0,0.0,0.0
5310,0.6955665,-0.16535972,0.19070008,1.0,0.0,0.0
5311,0.85380095,-0.14875671,0.020367166,1.0,0.0,0.0
5312,0.7072398,-0.08533774,0.11785001,1.0,0.0,0.0
5313,0.48493755,0.19735801,0.025333641,1.0,0.0,0.0
5314,0.79961914,-0.07476778,0.012919634,1.0,0.0,0.0
5315,0.7595092,-0.06442818,0.040103287,1.0,0.0,0.0
5316,0.9076254,-0.21222784,0.020852474,1.0,0.0,0.0
5317,0.73560506,-0.16462421,0.15695374,1.0,0.0,0.0
5318,0.865079,-0.15046647,0.007632319,1.0,0.0,0.0
5319,0.7665336,-0.17717734,0.15065213,1.0,0.0,0.0
5320,0.8101114,-0.105036214,0.012762519,1.0,0.0,0.0
5321,0.81393343,-0.1317078,0.046958745,1.0,0.0,0.0
5322,-0.09088077,0.7427875,0.028889043,0.0,1.0,0.0
5323,0.8331991,-0.13198245,0.024880802,1.0,0.0,0.0
5324,0.8299128,-0.1218307,0.016380848,1.0,0.0,0.0
5325,0.75736874,-0.061665703,0.041849963,1.0,0.0,0.0
5326,0.8218217,-0.13725291,0.036836207,1.0,0.0,0.0
5327,0.71545684,-0.0565216,0.08144384,1.0,0.0,0.0
5328,0.7412097,-0.16430038,0.15988205,1.0,0.0,0.0
5329,-0.10322346,-0.06757565,0.92937374,0.0,0.0,1.0
5330,0.71435493,-0.16358292,0.17956111,1.0,0.0,0.0
5331,0.86382276,-0.15675393,0.015736824,1.0,0.0,0.0
5332,0.82296073,-0.16029193,0.054115474,1.0,0.0,0.0
5333,0.6169534,0.064201474,0.029193465,1.0,0.0,0.0
5334,0.8084509,-0.124780074,0.025999906,1.0,0.0,0.0
5335,0.6700334,-0.14770797,0.1920378,1.0,0.0,0.0
5336,0.72299486,-0.15713945,0.18030238,1.0,0.0,0.0
5337,0.8448213,-0.19428913,0.0741494,1.0,0.0,0.0
5338,0.81647617,-0.13709582,0.031500578,1.0,0.0,0.0
5339,0.80156183,-0.13532168,0.047009494,1.0,0.0,0.0
5340,0.79917663,-0.11551593,0.043137223,1.0,0.0,0.0
5341,0.84755284,-0.12827092,0.002843842,1.0,0.0,0.0
5342,0.65444404,-0.051192496,0.16119404,1.0,0.0,0.0
5343,0.81664723,-0.13854189,0.047326848,1.0,0.0,0.0
5344,0.78026646,-0.12895271,0.07262357,1.0,0.0,0.0
5345,0.10560152,0.54335093,0.034391284,0.0,1.0,0.0
5346,0.63391894,-0.07662326,0.19581519,1.0,0.0,0.0
5347,0.6181273,0.05315128,0.03958291,1.0,0.0,0.0
5348,0.7211662,-0.15424299,0.16763465,1.0,0.0,0.0
5349,0.7600812,-0.07904069,0.0737049,1.0,0.0,0.0
5350,0.8870421,-0.188294,0.02462412,1.0,0.0,0.0
5351,0.8845919,-0.14709756,-0.01718078,1.0,0.0,0.0
5352,0.8093633,-0.19802691,0.11312337,1.0,0.0,0.0
5353,0.26727435,0.38664418,0.018596599,1.0,0.0,0.0
5354,0.7699624,-0.16823505,0.133485,1.0,0.0,0.0
5355,0.73014116,-0.06866349,0.09041839,1.0,0.0,0.0
5356,0.06642787,0.61458325,0.017896429,0.0,1.0,0.0
5357,0.9151122,-0.23335163,0.02729969,1.0,0.0,0.0
5358,0.6914149,-0.15431327,0.20281358,1.0,0.0,0.0
5359,0.8712344,-0.1964819,0.036539763,1.0,0.0,0.0
5360,0.8476097,-0.13394502,0.004731247,1.0,0.0,0.0
5361,0.84291273,-0.13962255,0.01626368,1.0,0.0,0.0
5362,0.851859,-0.16551982,0.026105613,1.0,0.0,0.0
5363,0.6400724,-0.0047682114,0.05821973,1.0,0.0,0.0
5364,0.7548783,-0.058204997,0.04457908,1.0,0.0,0.0
5365,0.83222264,-0.13712086,0.034415536,1.0,0.0,0.0
5366,0.61880654,-0.11004616,0.2325768,1.0,0.0,0.0
5367,0.7196281,-0.17070882,0.1850345,1.0,0.0,0.0
5368,0.80915016,-0.07175942,0.01827048,1.0,0.0,0.0
5369,0.77677155,-0.10755654,0.0464191,1.0,0.0,0.0
5370,0.7170113,-0.03437579,0.05620855,1.0,0.0,0.0
5371,0.46616662,-0.058295194,0.3452182,1.0,0.0,0.0
5372,0.15371573,0.51787305,0.022389533,0.0,1.0,0.0
5373,0.80897766,-0.13896844,0.05090057,1.0,0.0,0.0
5374,0.58910686,0.09981221,0.02245506,1.0,0.0,0.0
5375,0.8885207,-0.19766064,0.02467716,1.0,0.0,0.0
5376,0.8237254,-0.11679822,0.008563708,1.0,0.0,0.0
5377,-0.11109859,0.8001373,0.033403307,0.0,1.0,0.0
5378,0.8120498,-0.122568294,0.019765882,1.0,0.0,0.0
5379,0.84553987,-0.13571027,0.008578273,1.0,0.0,0.0
5380,0.7201681,-0.14417577,0.1605651,1.0,0.0,0.0
5381,0.6957454,-0.15975033,0.19687966,1.0,0.0,0.0
5382,0.86811477,-0.15684804,0.031040298,1.0,0.0,0.0
5383,-0.052307874,0.74009,0.013434568,0.0,1.0,0.0
5384,0.8776513,-0.19189289,0.02876283,1.0,0.0,0.0
5385,0.8172356,-0.10336365,0.011921179,1.0,0.0,0.0
5386,0.6968108,-0.038835306,0.10448908,1.0,0.0,0.0
5387,0.637587,-0.0605827,0.16314991,1.0,0.0,0.0
5388,0.6404157,0.022069614,0.03516855,1.0,0.0,0.0
5389,0.7980887,-0.169871,0.07974947,1.0,0.0,0.0
5390,0.84363276,-0.16357063,0.036153175,1.0,0.0,0.0
5391,-0.020816162,-0.10611661,0.9207797,0.0,0.0,1.0
5392,0.83655906,-0.06932336,-0.021420227,1.0,0.0,0.0
5393,0.7415777,-0.1643921,0.15496522,1.0,0.0,0.0
5394,0.2889644,-0.014927808,0.42727846,0.0,0.0,1.0
5395,0.3124649,-0.39544576,0.81176805,0.0,0.0,1.0
5396,0.78414434,-0.089284584,0.04123497,1.0,0.0,0.0
5397,0.8110313,-0.124886945,0.028366076,1.0,0.0,0.0
5398,0.6955908,-0.06568377,0.1020191,1.0,0.0,0.0
5399,-0.2057439,0.86874515,0.033226855,0.0,1.0,0.0
5400,0.69160986,-0.15222839,0.18182558,1.0,0.0,0.0
5401,0.76065725,-0.10645734,0.058009572,1.0,0.0,0.0
5402,0.85449415,-0.1699651,0.040721416,1.0,0.0,0.0
5403,0.6479464,0.034498163,0.031066943,1.0,0.0,0.0
5404,0.864136,-0.13428953,-0.0014724825,1.0,0.0,0.0
5405,0.7655917,-0.060903136,0.037678383,1.0,0.0,0.0
5406,0.026034854,-0.20905708,0.94197667,0.0,0.0,1.0
5407,-0.18775335,-0.055676658,0.9913003,0.0,0.0,1.0
5408,0.84733254,-0.16928999,0.044735797,1.0,0.0,0.0
5409,0.8908152,-0.20698334,0.031977385,1.0,0.0,0.0
5410,0.72771305,-0.15497428,0.15802039,1.0,0.0,0.0
5411,0.8525949,-0.19272369,0.076495856,1.0,0.0,0.0
5412,0.5191337,0.16069613,0.026425533,1.0,0.0,0.0
5413,0.8722778,-0.17313565,0.028014643,1.0,0.0,0.0
5414,0.83313817,-0.14109847,0.030786917,1.0,0.0,0.0
5415,0.83910435,-0.13697791,0.029603524,1.0,0.0,0.0
5416,0.8712512,-0.17144756,0.034147337,1.0,0.0,0.0
5417,0.858544,-0.15370032,0.021157568,1.0,0.0,0.0
5418,0.8913035,-0.20933448,0.03456515,1.0,0.0,0.0
5419,0.49438435,0.19642563,0.023361994,1.0,0.0,0.0
5420,0.32944614,-0.098869085,0.4933526,0.0,0.0,1.0
5421,0.87039775,-0.18895109,0.040268794,1.0,0.0,0.0
5422,0.85679877,-0.2015891,0.0724732,1.0,0.0,0.0
5423,0.8705713,-0.18514743,0.045124795,1.0,0.0,0.0
5424,0.6962997,-0.056147415,0.1230929,1.0,0.0,0.0
5425,0.9030539,-0.21238934,0.028744593,1.0,0.0,0.0
5426,0.8058799,-0.10827747,0.009861097,1.0,0.0,0.0
5427,0.67366856,-0.13239045,0.20400693,1.0,0.0,0.0
5428,0.8692866,-0.15941404,0.0040627755,1.0,0.0,0.0
5429,0.8577516,-0.16599926,0.028296024,1.0,0.0,0.0
5430,0.87410796,-0.20483874,0.04139222,1.0,0.0,0.0
5431,0.574349,-0.026529495,0.23227042,1.0,0.0,0.0
5432,0.7720917,-0.19293611,0.16409853,1.0,0.0,0.0
5433,0.7385538,-0.08001034,0.043701142,1.0,0.0,0.0
5434,0.42017198,-0.1491788,0.45710343,1.0,0.0,0.0
5435,0.8997329,-0.22456263,0.034661137,1.0,0.0,0.0
5436,0.8595397,-0.16506071,0.028432725,1.0,0.0,0.0
5437,0.86448455,-0.15774263,0.017620828,1.0,0.0,0.0
5438,0.8569456,-0.14205286,0.004254341,1.0,0.0,0.0
5439,0.83227205,-0.1327815,0.021041933,1.0,0.0,0.0
5440,0.7782256,-0.16863123,0.11324867,1.0,0.0,0.0
5441,0.8768051,-0.17846034,0.027573012,1.0,0.0,0.0
5442,0.73740757,-0.162478,0.16028205,1.0,0.0,0.0
5443,0.6451629,0.0390379,0.029594127,1.0,0.0,0.0
5444,0.8575761,-0.15034963,0.018948061,1.0,0.0,0.0
5445,0.24403395,0.36998186,0.05814542,1.0,0.0,0.0
5446,0.7386134,-0.16371459,0.16207546,1.0,0.0,0.0
5447,0.5717349,-0.12403552,0.2999087,1.0,0.0,0.0
5448,0.74087423,-0.079122335,0.09311694,1.0,0.0,0.0
5449,0.7922421,-0.07418427,0.015257348,1.0,0.0,0.0
5450,0.7382018,-0.17101157,0.17366162,1.0,0.0,0.0
5451,0.79190946,-0.058373947,0.013762157,1.0,0.0,0.0
5452,0.5139208,0.13438788,0.043921337,1.0,0.0,0.0
5453,-0.10125914,0.7836617,0.011364248,0.0,1.0,0.0
5454,0.84837836,-0.12644355,-0.0017680749,1.0,0.0,0.0
5455,0.7939545,-0.08055197,0.027732186,1.0,0.0,0.0
5456,0.7480962,-0.16523533,0.14672288,1.0,0.0,0.0
5457,0.74424475,-0.16187876,0.14986238,1.0,0.0,0.0
5458,0.7023363,-0.06610058,0.11581019,1.0,0.0,0.0
5459,0.6750296,-0.06625229,0.13025783,1.0,0.0,0.0
5460,0.87875897,-0.18146607,0.030525228,1.0,0.0,0.0
5461,0.84444386,-0.13419206,0.01733069,1.0,0.0,0.0
5462,0.84448713,-0.13873498,0.02775059,1.0,0.0,0.0
5463,0.76985496,-0.07688303,0.04807753,1.0,0.0,0.0
5464,0.7386252,-0.1708966,0.17273295,1.0,0.0,0.0
5465,0.7929984,-0.052817974,0.0038760062,1.0,0.0,0.0
5466,-0.19916753,0.012556847,0.985517,0.0,0.0,1.0
5467,0.8144266,-0.13079388,0.045000948,1.0,0.0,0.0
5468,0.5800457,-0.08597119,0.22955893,1.0,0.0,0.0
5469,0.82461953,-0.07408661,0.0004993435,1.0,0.0,0.0
5470,-0.22880794,0.88155615,0.036858894,0.0,1.0,0.0
5471,0.87691176,-0.15811162,0.0019067302,1.0,0.0,0.0
5472,0.86651355,-0.15922432,0.018606426,1.0,0.0,0.0
5473,0.2896342,-0.08276296,0.50005114,1.0,0.0,0.0
5474,0.8176001,-0.113670215,0.025991466,1.0,0.0,0.0
5475,0.83952445,-0.13623028,0.028900627,1.0,0.0,0.0
5476,0.8736876,-0.18897308,0.037740808,1.0,0.0,0.0
5477,-0.04895132,-0.18610607,0.9567344,0.0,0.0,1.0
5478,0.73462373,-0.16181378,0.1664413,1.0,0.0,0.0
5479,0.711089,-0.062361334,0.102677576,1.0,0.0,0.0
5480,0.67923117,-0.07575683,0.15242304,1.0,0.0,0.0
5481,0.7081667,-0.15533672,0.16698788,1.0,0.0,0.0
5482,0.8060898,-0.115554586,0.052527763,1.0,0.0,0.0
5483,0.8239519,-0.14891623,0.057696998,1.0,0.0,0.0
5484,0.7630563,-0.17846088,0.1534562,1.0,0.0,0.0
5485,0.839703,-0.168787,0.04184594,1.0,0.0,0.0
5486,0.74312955,-0.16407524,0.1536979,1.0,0.0,0.0
5487,0.8364862,-0.16150483,0.04903529,1.0,0.0,0.0
5488,0.7192176,-0.062892735,0.094364695,1.0,0.0,0.0
5489,0.86524343,-0.1790749,0.04590673,1.0,0.0,0.0
5490,0.67462796,-0.0066739656,0.04217273,1.0,0.0,0.0
5491,0.6719613,-0.13701235,0.18704279,1.0,0.0,0.0
5492,0.8916408,-0.211605,0.039462797,1.0,0.0,0.0
5493,0.8438554,-0.14332859,0.0191377,1.0,0.0,0.0
5494,0.8509479,-0.11982848,-0.012020128,1.0,0.0,0.0
5495,0.816196,-0.09192102,0.0037629232,1.0,0.0,0.0
5496,0.7515843,-0.06412704,0.043770313,1.0,0.0,0.0
5497,0.91640764,-0.23473535,0.027764266,1.0,0.0,0.0
5498,0.8462627,-0.20314185,0.05655796,1.0,0.0,0.0
5499,0.6491754,0.02316304,0.03392134,1.0,0.0,0.0
5500,0.87368965,-0.18651693,0.03828657,1.0,0.0,0.0
5501,0.60264874,0.020291027,0.09268715,0.0,1.0,0.0
5502,0.89047647,-0.20293017,0.025690926,1.0,0.0,0.0
5503,0.89674795,-0.21322654,0.033754215,1.0,0.0,0.0
5504,0.72275436,-0.15994741,0.15551883,1.0,0.0,0.0
5505,0.7505905,-0.16307066,0.14953905,1.0,0.0,0.0
5506,0.8660397,-0.11855294,-0.025555676,1.0,0.0,0.0
5507,0.8606915,-0.14480077,0.0045241155,1.0,0.0,0.0
5508,0.7796115,-0.18374324,0.14673327,1.0,0.0,0.0
5509,0.8698426,-0.19546722,0.05952823,1.0,0.0,0.0
5510,0.78517324,-0.11201352,0.06045717,1.0,0.0,0.0
5511,0.8422815,-0.119079635,-0.00047339126,1.0,0.0,0.0
5512,0.8271182,-0.141962,0.04458805,1.0,0.0,0.0
5513,0.8074692,-0.13386978,0.042941805,1.0,0.0,0.0
5514,0.8533159,-0.16943902,0.041891597,1.0,0.0,0.0
5515,0.91075826,-0.24676408,0.05181083,1.0,0.0,0.0
5516,0.8792312,-0.18597156,0.04516919,1.0,0.0,0.0
5517,0.7077637,-0.15297039,0.17898138,1.0,0.0,0.0
5518,0.5588725,-0.088038236,0.26319176,1.0,0.0,0.0
5519,0.82972646,-0.16291812,0.05714798,1.0,0.0,0.0
5520,0.6578963,-0.14291152,0.2173542,1.0,0.0,0.0
5521,0.36960864,0.18360482,0.23441152,0.0,1.0,0.0
5522,0.8410321,-0.13231622,0.011720445,1.0,0.0,0.0
5523,0.87420875,-0.15131973,0.004816428,1.0,0.0,0.0
5524,0.8719905,-0.1965427,0.04348647,1.0,0.0,0.0
5525,0.7874305,-0.18900295,0.13936089,1.0,0.0,0.0
5526,0.83103275,-0.12289807,0.00863356,1.0,0.0,0.0
5527,0.7847988,-0.17886575,0.1280516,1.0,0.0,0.0
5528,0.85537416,-0.18455511,0.060415246,1.0,0.0,0.0
5529,0.84391063,-0.15178412,0.028775344,1.0,0.0,0.0
5530,0.8366689,-0.14731507,0.04342004,1.0,0.0,0.0
5531,0.68436563,-0.07770339,0.13648897,1.0,0.0,0.0
5532,0.3455097,0.28481692,0.050041378,1.0,0.0,0.0
5533,0.056194678,0.6124078,0.021782352,0.0,1.0,0.0
5534,-0.11422856,-0.028564561,0.9118583,0.0,0.0,1.0
5535,0.65547305,-0.13513161,0.20992483,1.0,0.0,0.0
5536,0.8802118,-0.17717248,0.012169825,1.0,0.0,0.0
5537,0.8371212,-0.1725161,0.063457265,1.0,0.0,0.0
5538,0.7890461,-0.067494735,0.024343356,1.0,0.0,0.0
5539,0.8331761,-0.21321903,0.11695705,1.0,0.0,0.0
5540,0.75170594,-0.1669652,0.15194906,1.0,0.0,0.0
5541,-0.23643951,-0.0895402,1.0734059,0.0,0.0,1.0
5542,0.62490565,-0.14181331,0.2567491,1.0,0.0,0.0
5543,0.83893603,-0.14468975,0.018720457,1.0,0.0,0.0
5544,0.858218,-0.14019099,0.0006150361,1.0,0.0,0.0
5545,0.42712796,-0.11389585,0.4067275,0.0,0.0,1.0
5546,0.8101895,-0.14697571,0.057050914,1.0,0.0,0.0
5547,0.899442,-0.22249489,0.034527034,1.0,0.0,0.0
5548,0.719601,-0.17379002,0.2133828,1.0,0.0,0.0
5549,0.8494066,-0.13061471,0.017326815,1.0,0.0,0.0
5550,0.5755581,0.10537885,0.029044706,1.0,0.0,0.0
5551,-0.32505322,-0.05659208,1.176878,0.0,0.0,1.0
5552,0.76447695,-0.17936753,0.14745773,0.0,0.0,1.0
5553,-0.058369994,0.71849215,0.025503764,0.0,1.0,0.0
5554,0.6895296,-0.054038886,0.099264,1.0,0.0,0.0
5555,0.84840304,-0.13853155,0.016870182,1.0,0.0,0.0
5556,0.88201374,-0.1822725,0.027274737,1.0,0.0,0.0
5557,0.93880016,-0.22512375,0.002448434,1.0,0.0,0.0
5558,0.9034928,-0.20809285,0.02707219,1.0,0.0,0.0
5559,0.9114234,-0.22195695,0.024139328,1.0,0.0,0.0
5560,0.6638983,-0.13097541,0.19762361,1.0,0.0,0.0
5561,0.8684261,-0.1324582,-0.007505199,1.0,0.0,0.0
5562,0.8163731,-0.11674635,0.0112775825,1.0,0.0,0.0
5563,0.7387813,-0.16160493,0.14068621,1.0,0.0,0.0
5564,0.69771427,-0.15891384,0.19005243,1.0,0.0,0.0
5565,0.86497575,-0.15471782,0.0062863547,1.0,0.0,0.0
5566,0.8424892,-0.17104939,0.05425735,1.0,0.0,0.0
5567,0.8631951,-0.13578342,-0.0035248455,1.0,0.0,0.0
5568,0.7643205,-0.051272813,0.024150409,1.0,0.0,0.0
5569,0.8426461,-0.15047228,0.04541599,1.0,0.0,0.0
5570,0.6347032,-0.044128153,0.16995238,1.0,0.0,0.0
5571,0.85342056,-0.16788112,0.029798353,1.0,0.0,0.0
5572,0.8013235,-0.10971828,0.034081087,1.0,0.0,0.0
5573,0.73756725,-0.071323484,0.07564652,1.0,0.0,0.0
5574,0.704236,-0.0750957,0.12690026,1.0,0.0,0.0
5575,0.049493104,-0.21256857,0.85869575,0.0,0.0,1.0
5576,0.7368341,-0.053165723,0.043095015,1.0,0.0,0.0
5577,0.45272517,-0.13897808,0.42389184,1.0,0.0,0.0
5578,0.8471064,-0.15464923,0.028253473,1.0,0.0,0.0
5579,0.8894717,-0.20509045,0.043906912,1.0,0.0,0.0
5580,0.8382222,-0.1740636,0.043544687,1.0,0.0,0.0
5581,0.53264236,0.15207495,0.025443308,1.0,0.0,0.0
5582,0.906323,-0.2068377,0.022514608,1.0,0.0,0.0
5583,0.89020073,-0.1932663,0.037868857,1.0,0.0,0.0
5584,0.8476576,-0.15252298,0.02636078,1.0,0.0,0.0
5585,0.74683255,-0.054018114,0.06620543,1.0,0.0,0.0
5586,0.29024303,0.3388763,0.057636812,0.0,1.0,0.0
5587,0.8445314,-0.15030068,0.026424428,1.0,0.0,0.0
5588,0.70169276,-0.163443,0.2125706,1.0,0.0,0.0
5589,0.7492998,-0.1617793,0.1438647,1.0,0.0,0.0
5590,0.9444079,-0.2574631,0.05380951,1.0,0.0,0.0
5591,0.8992571,-0.20042653,0.020810235,1.0,0.0,0.0
5592,0.77595186,-0.06902672,0.024094254,1.0,0.0,0.0
5593,0.7216647,-0.067371875,0.05647198,0.0,1.0,0.0
5594,0.6888829,-0.09750642,0.15474705,1.0,0.0,0.0
5595,0.7792147,-0.17475544,0.11501593,1.0,0.0,0.0
5596,0.821103,-0.090446115,-0.0045550596,1.0,0.0,0.0
5597,0.88700044,-0.19265768,0.02738685,1.0,0.0,0.0
5598,0.87414086,-0.16724683,0.033705257,1.0,0.0,0.0
5599,0.52448785,0.15743819,0.028009169,1.0,0.0,0.0
5600,0.84625095,-0.15765359,0.027305258,1.0,0.0,0.0
5601,0.81958133,-0.15285029,0.053695515,1.0,0.0,0.0
5602,0.843699,-0.14897339,0.031145835,1.0,0.0,0.0
5603,0.8156423,-0.13784966,0.043188505,1.0,0.0,0.0
5604,0.83334523,-0.15071616,0.038234726,1.0,0.0,0.0
5605,0.6859315,-0.14077617,0.20271075,1.0,0.0,0.0
5606,0.75650483,-0.06721364,0.043751195,1.0,0.0,0.0
5607,-0.08119662,0.7488456,0.03440132,0.0,1.0,0.0
5608,0.7653429,-0.16991995,0.13393316,1.0,0.0,0.0
5609,0.3912316,-0.21499877,0.4982883,0.0,0.0,1.0
5610,0.72618306,-0.16697551,0.18204206,1.0,0.0,0.0
5611,0.7303367,-0.15846351,0.15201809,1.0,0.0,0.0
5612,0.7521276,-0.067301184,0.015720742,1.0,0.0,0.0
5613,0.8981407,-0.22655796,0.039922357,1.0,0.0,0.0
5614,0.82645,-0.14307433,0.05497217,1.0,0.0,0.0
5615,0.6997395,-0.15239345,0.17395258,1.0,0.0,0.0
5616,0.8291126,-0.08329587,-0.010743381,1.0,0.0,0.0
5617,0.72323817,-0.15936075,0.16715112,1.0,0.0,0.0
5618,0.83146447,-0.17035471,0.058810055,1.0,0.0,0.0
5619,0.8437886,-0.14584024,0.03358666,1.0,0.0,0.0
5620,0.8647373,-0.14510034,0.010425383,1.0,0.0,0.0
5621,0.72007173,-0.11125247,0.13449873,1.0,0.0,0.0
5622,0.74207646,-0.16251968,0.15810771,1.0,0.0,0.0
5623,-0.15743668,-0.059097905,0.94627774,0.0,0.0,1.0
5624,0.89793146,-0.20704426,0.026092706,1.0,0.0,0.0
5625,0.83449286,-0.083336696,-0.006617103,1.0,0.0,0.0
5626,0.92951274,-0.23945679,0.029786894,1.0,0.0,0.0
5627,0.8301284,-0.117437005,0.009680998,1.0,0.0,0.0
5628,0.87066114,-0.18605886,0.030852748,1.0,0.0,0.0
5629,0.8265335,-0.10656281,0.001872601,1.0,0.0,0.0
5630,0.89686555,-0.20753266,0.021919942,1.0,0.0,0.0
5631,0.7256137,-0.1574533,0.17595169,1.0,0.0,0.0
5632,0.8490378,-0.18040605,0.06288288,1.0,0.0,0.0
5633,0.6339807,-0.057711367,0.1807674,1.0,0.0,0.0
5634,0.8773883,-0.1811364,0.027142642,1.0,0.0,0.0
